,price,profit,total_cost,price_per_item,profit_per_item,item_order,effects
16,77.0,15.0,62.0,38.5,7.5,Iodine -> Horse semen,"JENNERISING, LONG_FACED, SEDATING"
17,76.30000305175781,17.300003051757812,59.0,38.150001525878906,8.650001525878906,Energy drink -> Battery,"ATHLETIC, BRIGHT_EYED, TROPIC_THUNDER"
18,76.30000305175781,14.300003051757812,62.0,38.150001525878906,7.150001525878906,Battery -> Horse semen,"BRIGHT_EYED, LONG_FACED, SEDATING"
19,76.30000305175781,22.300003051757812,54.0,38.150001525878906,11.150001525878906,Cuke -> Megabean,"CYCLOPEAN, FOGGY, SEDATING"
20,75.60000610351562,12.600006103515625,63.0,37.80000305175781,6.3000030517578125,Addy -> Horse semen,"ELECTRIFYING, LONG_FACED, REFRESHING"
21,75.59999084472656,14.599990844726562,61.0,37.79999542236328,7.299995422363281,Horse semen -> Chili,"LONG_FACED, SEDATING, SPICY"
22,74.9000015258789,11.900001525878906,63.0,37.45000076293945,5.950000762939453,Horse semen -> Addy,"ELECTRIFYING, GINGERITIS, THOUGHT_PROVOKING"
23,74.89999389648438,17.899993896484375,57.0,37.44999694824219,8.949996948242188,Iodine -> Viagra,"JENNERISING, SEDATING, TROPIC_THUNDER"
24,74.89999389648438,13.899993896484375,61.0,37.44999694824219,6.9499969482421875,Megabean -> Horse semen,"FOGGY, LONG_FACED, SEDATING"
25,74.19999694824219,17.199996948242188,57.0,37.099998474121094,8.599998474121094,Battery -> Viagra,"BRIGHT_EYED, SEDATING, TROPIC_THUNDER"
26,74.19999694824219,14.199996948242188,60.0,37.099998474121094,7.099998474121094,Horse semen -> Motor oil,"LONG_FACED, SEDATING, SLIPPERY"
27,73.5,15.5,58.0,36.75,7.75,Addy -> Viagra,"GINGERITIS, THOUGHT_PROVOKING, TROPIC_THUNDER"
28,73.5,17.5,56.0,36.75,8.75,Chili -> Viagra,"SEDATING, SPICY, TROPIC_THUNDER"
29,73.5,19.5,54.0,36.75,9.75,Energy drink -> Paracetamol,"ANTI_GRAVITY, ATHLETIC, SNEAKY"
30,73.5,18.5,55.0,36.75,9.25,Paracetamol -> Megabean,"FOGGY, GLOWING, SEDATING"
31,72.79999542236328,16.79999542236328,56.0,36.39999771118164,8.39999771118164,Megabean -> Viagra,"FOGGY, SEDATING, TROPIC_THUNDER"
32,72.79999542236328,14.799995422363281,58.0,36.39999771118164,7.399997711181641,Mouthwash -> Horse semen,"BALDING, LONG_FACED, SEDATING"
33,72.79999542236328,11.799995422363281,61.0,36.39999771118164,5.899997711181641,Battery -> Iodine,"BRIGHT_EYED, JENNERISING, SEDATING"
34,72.0999984741211,17.099998474121094,55.0,36.04999923706055,8.549999237060547,Motor oil -> Viagra,"SEDATING, SLIPPERY, TROPIC_THUNDER"
35,72.0999984741211,10.099998474121094,62.0,36.04999923706055,5.049999237060547,Iodine -> Addy,"GINGERITIS, JENNERISING, THOUGHT_PROVOKING"
36,72.0999984741211,12.099998474121094,60.0,36.04999923706055,6.049999237060547,Iodine -> Chili,"JENNERISING, SEDATING, SPICY"
37,71.4000015258789,9.400001525878906,62.0,35.70000076293945,4.700000762939453,Battery -> Addy,"BRIGHT_EYED, GINGERITIS, THOUGHT_PROVOKING"
38,71.4000015258789,11.400001525878906,60.0,35.70000076293945,5.700000762939453,Battery -> Chili,"BRIGHT_EYED, SEDATING, SPICY"
39,71.4000015258789,17.400001525878906,54.0,35.70000076293945,8.700000762939453,Megabean -> Cuke,"CYCLOPEAN, ENERGIZING, SEDATING"
40,70.69999694824219,17.699996948242188,53.0,35.349998474121094,8.849998474121094,Mouthwash -> Viagra,"BALDING, SEDATING, TROPIC_THUNDER"
41,70.69999694824219,9.699996948242188,61.0,35.349998474121094,4.849998474121094,Chili -> Addy,"GINGERITIS, SPICY, THOUGHT_PROVOKING"
42,70.69999694824219,13.699996948242188,57.0,35.349998474121094,6.849998474121094,Horse semen -> Paracetamol,"LONG_FACED, SEDATING, SNEAKY"
43,70.69999694824219,11.699996948242188,59.0,35.349998474121094,5.849998474121094,Iodine -> Motor oil,"JENNERISING, SEDATING, SLIPPERY"
44,70.69999694824219,10.699996948242188,60.0,35.349998474121094,5.349998474121094,Battery -> Megabean,"BRIGHT_EYED, FOGGY, SEDATING"
45,70.0,11.0,59.0,35.0,5.5,Megabean -> Chili,"FOGGY, SEDATING, SPICY"
46,70.0,11.0,59.0,35.0,5.5,Battery -> Motor oil,"BRIGHT_EYED, SEDATING, SLIPPERY"
47,70.0,14.0,56.0,35.0,7.0,Cuke -> Horse semen,"ENERGIZING, LONG_FACED, SEDATING"
48,70.0,18.0,52.0,35.0,9.0,Gasoline -> Banana,"ANTI_GRAVITY, GINGERITIS, SEDATING"
49,69.30000305175781,9.300003051757812,60.0,34.650001525878906,4.650001525878906,Motor oil -> Addy,"GINGERITIS, SLIPPERY, THOUGHT_PROVOKING"
50,69.30000305175781,11.300003051757812,58.0,34.650001525878906,5.650001525878906,Motor oil -> Chili,"SEDATING, SLIPPERY, SPICY"
51,69.30000305175781,12.300003051757812,57.0,34.650001525878906,6.150001525878906,Mouthwash -> Iodine,"BALDING, JENNERISING, SEDATING"
52,68.5999984741211,16.599998474121094,52.0,34.29999923706055,8.299999237060547,Paracetamol -> Viagra,"SEDATING, SNEAKY, TROPIC_THUNDER"
53,68.5999984741211,8.599998474121094,60.0,34.29999923706055,4.299999237060547,Addy -> Energy drink,"ATHLETIC, GINGERITIS, THOUGHT_PROVOKING"
54,68.5999984741211,11.599998474121094,57.0,34.29999923706055,5.799999237060547,Mouthwash -> Battery,"BALDING, BRIGHT_EYED, SEDATING"
55,68.5999984741211,8.599998474121094,60.0,34.29999923706055,4.299999237060547,Energy drink -> Horse semen,"ATHLETIC, LONG_FACED, MUNCHIES"
56,67.9000015258789,16.900001525878906,51.0,33.95000076293945,8.450000762939453,Cuke -> Viagra,"ENERGIZING, SEDATING, TROPIC_THUNDER"
57,67.9000015258789,9.900001525878906,58.0,33.95000076293945,4.950000762939453,Mouthwash -> Addy,"BALDING, GINGERITIS, THOUGHT_PROVOKING"
58,67.9000015258789,11.900001525878906,56.0,33.95000076293945,5.950000762939453,Mouthwash -> Chili,"BALDING, SEDATING, SPICY"
59,67.20000457763672,11.200004577636719,56.0,33.60000228881836,5.600002288818359,Mouthwash -> Megabean,"BALDING, FOGGY, SEDATING"
60,100.79999542236328,29.79999542236328,71.0,33.599998474121094,9.933331807454428,Addy -> Horse semen -> Iodine,"ELECTRIFYING, JENNERISING, LONG_FACED, THOUGHT_PROVOKING"
61,67.19999694824219,16.199996948242188,51.0,33.599998474121094,8.099998474121094,Banana -> Viagra,"GINGERITIS, SEDATING, TROPIC_THUNDER"
62,67.19999694824219,11.199996948242188,56.0,33.599998474121094,5.599998474121094,Iodine -> Paracetamol,"JENNERISING, SEDATING, SNEAKY"
63,67.19999694824219,11.199996948242188,56.0,33.599998474121094,5.599998474121094,Banana -> Horse semen,"LONG_FACED, REFRESHING, SEDATING"
64,66.5,17.5,49.0,33.25,8.75,Cuke -> Banana,"GINGERITIS, SEDATING, THOUGHT_PROVOKING"
65,66.5,10.5,56.0,33.25,5.25,Battery -> Paracetamol,"BRIGHT_EYED, SEDATING, SNEAKY"
66,66.5,11.5,55.0,33.25,5.75,Mouthwash -> Motor oil,"BALDING, SEDATING, SLIPPERY"
67,66.5,11.5,55.0,33.25,5.75,Cuke -> Iodine,"ENERGIZING, JENNERISING, SEDATING"
68,65.80000305175781,8.800003051757812,57.0,32.900001525878906,4.400001525878906,Paracetamol -> Addy,"GINGERITIS, SNEAKY, THOUGHT_PROVOKING"
69,65.80000305175781,5.8000030517578125,60.0,32.900001525878906,2.9000015258789062,Energy drink -> Addy,"ATHLETIC, MUNCHIES, THOUGHT_PROVOKING"
70,65.80000305175781,10.800003051757812,55.0,32.900001525878906,5.400001525878906,Banana -> Iodine,"GINGERITIS, JENNERISING, SEDATING"
71,65.80000305175781,10.800003051757812,55.0,32.900001525878906,5.400001525878906,Battery -> Cuke,"BRIGHT_EYED, ENERGIZING, SEDATING"
72,65.0999984741211,9.099998474121094,56.0,32.54999923706055,4.549999237060547,Cuke -> Addy,"ENERGIZING, GINGERITIS, THOUGHT_PROVOKING"
73,65.0999984741211,11.099998474121094,54.0,32.54999923706055,5.549999237060547,Cuke -> Chili,"ENERGIZING, SEDATING, SPICY"
74,65.0999984741211,10.099998474121094,55.0,32.54999923706055,5.049999237060547,Battery -> Banana,"BRIGHT_EYED, GINGERITIS, SEDATING"
75,65.0999984741211,6.099998474121094,59.0,32.54999923706055,3.049999237060547,Energy drink -> Iodine,"ATHLETIC, JENNERISING, MUNCHIES"
76,96.5999984741211,30.599998474121094,66.0,32.199999491373696,10.199999491373697,Chili -> Energy drink -> Battery,"ATHLETIC, BRIGHT_EYED, TROPIC_THUNDER, ZOMBIFYING"
77,64.4000015258789,10.400001525878906,54.0,32.20000076293945,5.200000762939453,Banana -> Chili,"GINGERITIS, SEDATING, SPICY"
78,64.4000015258789,9.400001525878906,55.0,32.20000076293945,4.700000762939453,Megabean -> Paracetamol,"SEDATING, SLIPPERY, SNEAKY"
79,64.4000015258789,5.400001525878906,59.0,32.20000076293945,2.700000762939453,Battery -> Energy drink,"ATHLETIC, BRIGHT_EYED, MUNCHIES"
80,63.70000076293945,8.700000762939453,55.0,31.850000381469727,4.350000381469727,Energy drink -> Viagra,"MUNCHIES, SNEAKY, TROPIC_THUNDER"
81,63.70000076293945,6.700000762939453,57.0,31.850000381469727,3.3500003814697266,Donut -> Addy,"EUPHORIC, GINGERITIS, THOUGHT_PROVOKING"
82,63.70000076293945,9.700000762939453,54.0,31.850000381469727,4.850000381469727,Megabean -> Banana,"FOGGY, GINGERITIS, SEDATING"
83,94.5,26.5,68.0,31.5,8.833333333333334,Energy drink -> Horse semen -> Battery,"ATHLETIC, BRIGHT_EYED, LONG_FACED, TROPIC_THUNDER"
84,94.5,31.5,63.0,31.5,10.5,Cuke -> Megabean -> Horse semen,"CYCLOPEAN, FOGGY, LONG_FACED, SEDATING"
85,94.5,33.5,61.0,31.5,11.166666666666666,Energy drink -> Paracetamol -> Megabean,"ANTI_GRAVITY, ATHLETIC, FOGGY, GLOWING"
86,63.0,11.0,52.0,31.5,5.5,Mouthwash -> Paracetamol,"BALDING, SEDATING, SNEAKY"
87,63.0,10.0,53.0,31.5,5.0,Banana -> Motor oil,"GINGERITIS, SEDATING, SLIPPERY"
88,63.0,10.0,53.0,31.5,5.0,Motor oil -> Cuke,"ATHLETIC, ENERGIZING, SEDATING"
89,63.0,5.0,58.0,31.5,2.5,Energy drink -> Megabean,"ATHLETIC, FOGGY, MUNCHIES"
90,62.29999923706055,3.299999237060547,59.0,31.149999618530273,1.6499996185302734,Horse semen -> Gasoline,"LONG_FACED, SEDATING, TOXIC"
91,62.29999923706055,5.299999237060547,57.0,31.149999618530273,2.6499996185302734,Motor oil -> Energy drink,"ATHLETIC, MUNCHIES, SLIPPERY"
92,62.29999923706055,5.299999237060547,57.0,31.149999618530273,2.6499996185302734,Donut -> Horse semen,"EXPLOSIVE, LONG_FACED, SEDATING"
93,62.29999923706055,11.299999237060547,51.0,31.149999618530273,5.649999618530273,Mouthwash -> Cuke,"BALDING, ENERGIZING, SEDATING"
94,62.29999923706055,1.2999992370605469,61.0,31.149999618530273,0.6499996185302734,Addy -> Megabean,"ENERGIZING, FOGGY, GINGERITIS"
95,93.09999084472656,27.099990844726562,66.0,31.03333028157552,9.033330281575521,Iodine -> Horse semen -> Viagra,"JENNERISING, LONG_FACED, SEDATING, TROPIC_THUNDER"
96,92.4000015258789,34.400001525878906,58.0,30.8000005086263,11.466667175292969,Cuke -> Megabean -> Viagra,"CYCLOPEAN, FOGGY, SEDATING, TROPIC_THUNDER"
97,61.599998474121094,10.599998474121094,51.0,30.799999237060547,5.299999237060547,Mouthwash -> Banana,"BALDING, GINGERITIS, SEDATING"
98,92.39999389648438,26.399993896484375,66.0,30.799997965494793,8.799997965494791,Battery -> Horse semen -> Viagra,"BRIGHT_EYED, LONG_FACED, SEDATING, TROPIC_THUNDER"
99,92.39999389648438,28.399993896484375,64.0,30.799997965494793,9.466664632161459,Banana -> Horse semen -> Iodine,"JENNERISING, LONG_FACED, SEDATING, THOUGHT_PROVOKING"
100,91.69999694824219,26.699996948242188,65.0,30.566665649414062,8.899998982747396,Donut -> Addy -> Battery,"BRIGHT_EYED, GINGERITIS, THOUGHT_PROVOKING, ZOMBIFYING"
101,91.69999694824219,23.699996948242188,68.0,30.566665649414062,7.8999989827473955,Energy drink -> Addy -> Battery,"ATHLETIC, BRIGHT_EYED, THOUGHT_PROVOKING, TROPIC_THUNDER"
102,91.69999694824219,26.699996948242188,65.0,30.566665649414062,8.899998982747396,Horse semen -> Chili -> Viagra,"LONG_FACED, SEDATING, SPICY, TROPIC_THUNDER"
103,91.69999694824219,24.699996948242188,67.0,30.566665649414062,8.233332316080729,Addy -> Horse semen -> Viagra,"ELECTRIFYING, LONG_FACED, REFRESHING, TROPIC_THUNDER"
104,91.69999694824219,28.699996948242188,63.0,30.566665649414062,9.566665649414062,Energy drink -> Horse semen -> Paracetamol,"ANTI_GRAVITY, ATHLETIC, LONG_FACED, SNEAKY"
105,91.69999694824219,27.699996948242188,64.0,30.566665649414062,9.233332316080729,Paracetamol -> Megabean -> Horse semen,"FOGGY, GLOWING, LONG_FACED, SEDATING"
106,60.900001525878906,5.900001525878906,55.0,30.450000762939453,2.950000762939453,Energy drink -> Mouthwash,"ATHLETIC, BALDING, MUNCHIES"
107,91.0,24.0,67.0,30.333333333333332,8.0,Horse semen -> Addy -> Viagra,"ELECTRIFYING, GINGERITIS, THOUGHT_PROVOKING, TROPIC_THUNDER"
108,91.0,26.0,65.0,30.333333333333332,8.666666666666666,Megabean -> Horse semen -> Viagra,"FOGGY, LONG_FACED, SEDATING, TROPIC_THUNDER"
109,91.0,24.0,67.0,30.333333333333332,8.0,Energy drink -> Iodine -> Battery,"ATHLETIC, BRIGHT_EYED, JENNERISING, TROPIC_THUNDER"
110,91.0,21.0,70.0,30.333333333333332,7.0,Battery -> Iodine -> Horse semen,"BRIGHT_EYED, JENNERISING, LONG_FACED, SEDATING"
111,60.20000076293945,7.200000762939453,53.0,30.100000381469727,3.6000003814697266,Paracetamol -> Gasoline,"SEDATING, TOXIC, TROPIC_THUNDER"
112,60.20000076293945,8.200000762939453,52.0,30.100000381469727,4.100000381469727,Donut -> Viagra,"EXPLOSIVE, SEDATING, TROPIC_THUNDER"
113,90.29999542236328,26.29999542236328,64.0,30.099998474121094,8.76666514078776,Horse semen -> Motor oil -> Viagra,"LONG_FACED, SEDATING, SLIPPERY, TROPIC_THUNDER"
114,90.29999542236328,21.29999542236328,69.0,30.099998474121094,7.099998474121094,Iodine -> Horse semen -> Chili,"JENNERISING, LONG_FACED, SEDATING, SPICY"
115,90.29999542236328,28.29999542236328,62.0,30.099998474121094,9.433331807454428,Battery -> Cuke -> Megabean,"BRIGHT_EYED, CYCLOPEAN, FOGGY, SEDATING"
116,90.29999542236328,19.29999542236328,71.0,30.099998474121094,6.433331807454427,Iodine -> Addy -> Horse semen,"ELECTRIFYING, JENNERISING, LONG_FACED, REFRESHING"
117,89.5999984741211,28.599998474121094,61.0,29.866666158040363,9.533332824707031,Energy drink -> Paracetamol -> Chili,"ATHLETIC, BRIGHT_EYED, SPICY, TROPIC_THUNDER"
118,89.5999984741211,30.599998474121094,59.0,29.866666158040363,10.199999491373697,Energy drink -> Gasoline -> Paracetamol,"ANTI_GRAVITY, ATHLETIC, SNEAKY, TROPIC_THUNDER"
119,89.5999984741211,30.599998474121094,59.0,29.866666158040363,10.199999491373697,Paracetamol -> Megabean -> Viagra,"FOGGY, GLOWING, SEDATING, TROPIC_THUNDER"
120,89.5999984741211,18.599998474121094,71.0,29.866666158040363,6.199999491373698,Iodine -> Horse semen -> Addy,"ELECTRIFYING, GINGERITIS, JENNERISING, THOUGHT_PROVOKING"
121,89.5999984741211,20.599998474121094,69.0,29.866666158040363,6.866666158040364,Battery -> Horse semen -> Chili,"BRIGHT_EYED, LONG_FACED, SEDATING, SPICY"
122,89.5999984741211,28.599998474121094,61.0,29.866666158040363,9.533332824707031,Cuke -> Megabean -> Chili,"CYCLOPEAN, FOGGY, SEDATING, SPICY"
123,89.5999984741211,23.599998474121094,66.0,29.866666158040363,7.866666158040364,Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, JENNERISING, SEDATING, SLIPPERY"
124,89.5999984741211,26.599998474121094,63.0,29.866666158040363,8.866666158040365,Megabean -> Cuke -> Horse semen,"CYCLOPEAN, ENERGIZING, LONG_FACED, SEDATING"
125,89.5999984741211,18.599998474121094,71.0,29.866666158040363,6.199999491373698,Battery -> Addy -> Horse semen,"BRIGHT_EYED, ELECTRIFYING, LONG_FACED, REFRESHING"
126,59.5,1.5,58.0,29.75,0.75,Energy drink -> Chili,"ATHLETIC, SPICY, TOXIC"
127,59.5,9.5,50.0,29.75,4.75,Banana -> Paracetamol,"GINGERITIS, SEDATING, SNEAKY"
128,88.9000015258789,26.900001525878906,62.0,29.633333841959637,8.966667175292969,Mouthwash -> Horse semen -> Viagra,"BALDING, LONG_FACED, SEDATING, TROPIC_THUNDER"
129,88.9000015258789,23.900001525878906,65.0,29.633333841959637,7.966667175292969,Battery -> Iodine -> Viagra,"BRIGHT_EYED, JENNERISING, SEDATING, TROPIC_THUNDER"
130,88.9000015258789,22.900001525878906,66.0,29.633333841959637,7.633333841959636,Energy drink -> Megabean -> Battery,"ATHLETIC, BRIGHT_EYED, FOGGY, TROPIC_THUNDER"
131,88.9000015258789,25.900001525878906,63.0,29.633333841959637,8.633333841959635,Energy drink -> Paracetamol -> Addy,"ANTI_GRAVITY, ATHLETIC, SNEAKY, THOUGHT_PROVOKING"
132,88.9000015258789,17.900001525878906,71.0,29.633333841959637,5.966667175292969,Battery -> Horse semen -> Addy,"BRIGHT_EYED, ELECTRIFYING, GINGERITIS, THOUGHT_PROVOKING"
133,88.9000015258789,18.900001525878906,70.0,29.633333841959637,6.300000508626302,Addy -> Horse semen -> Chili,"ELECTRIFYING, LONG_FACED, REFRESHING, SPICY"
134,88.9000015258789,20.900001525878906,68.0,29.633333841959637,6.966667175292969,Iodine -> Horse semen -> Motor oil,"JENNERISING, LONG_FACED, SEDATING, SLIPPERY"
135,88.9000015258789,19.900001525878906,69.0,29.633333841959637,6.633333841959636,Battery -> Megabean -> Horse semen,"BRIGHT_EYED, FOGGY, LONG_FACED, SEDATING"
136,88.19999694824219,22.199996948242188,66.0,29.399998982747395,7.3999989827473955,Iodine -> Addy -> Viagra,"GINGERITIS, JENNERISING, THOUGHT_PROVOKING, TROPIC_THUNDER"
137,88.19999694824219,24.199996948242188,64.0,29.399998982747395,8.066665649414062,Iodine -> Chili -> Viagra,"JENNERISING, SEDATING, SPICY, TROPIC_THUNDER"
138,88.19999694824219,23.199996948242188,65.0,29.399998982747395,7.7333323160807295,Motor oil -> Energy drink -> Battery,"ATHLETIC, BRIGHT_EYED, SLIPPERY, TROPIC_THUNDER"
139,88.19999694824219,18.199996948242188,70.0,29.399998982747395,6.0666656494140625,Horse semen -> Chili -> Addy,"ELECTRIFYING, GINGERITIS, SPICY, THOUGHT_PROVOKING"
140,88.19999694824219,20.199996948242188,68.0,29.399998982747395,6.7333323160807295,Megabean -> Horse semen -> Chili,"FOGGY, LONG_FACED, SEDATING, SPICY"
141,88.19999694824219,26.199996948242188,62.0,29.399998982747395,8.733332316080729,Energy drink -> Iodine -> Paracetamol,"ANTI_GRAVITY, ATHLETIC, JENNERISING, SNEAKY"
142,88.19999694824219,20.199996948242188,68.0,29.399998982747395,6.7333323160807295,Battery -> Horse semen -> Motor oil,"BRIGHT_EYED, LONG_FACED, SEDATING, SLIPPERY"
143,88.19999694824219,31.199996948242188,57.0,29.399998982747395,10.399998982747396,Paracetamol -> Megabean -> Cuke,"CYCLOPEAN, ENERGIZING, GLOWING, SEDATING"
144,88.19999694824219,18.199996948242188,70.0,29.399998982747395,6.0666656494140625,Addy -> Horse semen -> Megabean,"ELECTRIFYING, FOGGY, LONG_FACED, REFRESHING"
145,58.79999923706055,4.799999237060547,54.0,29.399999618530273,2.3999996185302734,Paracetamol -> Energy drink,"ATHLETIC, MUNCHIES, SNEAKY"
146,58.79999923706055,-1.2000007629394531,60.0,29.399999618530273,-0.6000003814697266,Megabean -> Iodine,"JENNERISING, PARANOIA, SEDATING"
147,58.79999923706055,2.799999237060547,56.0,29.399999618530273,1.3999996185302734,Donut -> Iodine,"EXPLOSIVE, JENNERISING, SEDATING"
148,58.79999923706055,9.799999237060547,49.0,29.399999618530273,4.899999618530273,Banana -> Cuke,"ENERGIZING, GINGERITIS, SEDATING"
149,116.89999389648438,41.899993896484375,75.0,29.224998474121094,10.474998474121094,Addy -> Horse semen -> Iodine -> Viagra,"ELECTRIFYING, JENNERISING, LONG_FACED, THOUGHT_PROVOKING, TROPIC_THUNDER"
150,87.5,21.5,66.0,29.166666666666668,7.166666666666667,Battery -> Addy -> Viagra,"BRIGHT_EYED, GINGERITIS, THOUGHT_PROVOKING, TROPIC_THUNDER"
151,87.5,23.5,64.0,29.166666666666668,7.833333333333333,Battery -> Chili -> Viagra,"BRIGHT_EYED, SEDATING, SPICY, TROPIC_THUNDER"
152,87.5,29.5,58.0,29.166666666666668,9.833333333333334,Megabean -> Cuke -> Viagra,"CYCLOPEAN, ENERGIZING, SEDATING, TROPIC_THUNDER"
153,87.5,20.5,67.0,29.166666666666668,6.833333333333333,Horse semen -> Motor oil -> Chili,"LONG_FACED, SEDATING, SLIPPERY, SPICY"
154,87.5,25.5,62.0,29.166666666666668,8.5,Battery -> Energy drink -> Paracetamol,"ANTI_GRAVITY, ATHLETIC, BRIGHT_EYED, SNEAKY"
155,87.5,18.5,69.0,29.166666666666668,6.166666666666667,Addy -> Horse semen -> Motor oil,"ELECTRIFYING, LONG_FACED, REFRESHING, SLIPPERY"
156,87.5,21.5,66.0,29.166666666666668,7.166666666666667,Mouthwash -> Iodine -> Horse semen,"BALDING, JENNERISING, LONG_FACED, SEDATING"
157,87.5,25.5,62.0,29.166666666666668,8.5,Cuke -> Megabean -> Battery,"BRIGHT_EYED, FOGGY, GLOWING, SEDATING"
158,87.5,27.5,60.0,29.166666666666668,9.166666666666666,Motor oil -> Cuke -> Megabean,"ATHLETIC, CYCLOPEAN, FOGGY, SEDATING"
159,58.099998474121094,0.09999847412109375,58.0,29.049999237060547,0.049999237060546875,Battery -> Gasoline,"BRIGHT_EYED, SEDATING, TOXIC"
160,58.099998474121094,1.0999984741210938,57.0,29.049999237060547,0.5499992370605469,Energy drink -> Motor oil,"ATHLETIC, SCHIZOPHRENIC, SLIPPERY"
161,58.099998474121094,2.0999984741210938,56.0,29.049999237060547,1.0499992370605469,Battery -> Donut,"BRIGHT_EYED, EXPLOSIVE, SEDATING"
162,58.099998474121094,5.099998474121094,53.0,29.049999237060547,2.549999237060547,Cuke -> Energy drink,"ATHLETIC, ENERGIZING, MUNCHIES"
163,86.80000305175781,21.800003051757812,65.0,28.933334350585938,7.2666676839192705,Chili -> Addy -> Viagra,"GINGERITIS, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER"
164,86.80000305175781,25.800003051757812,61.0,28.933334350585938,8.600001017252604,Horse semen -> Paracetamol -> Viagra,"LONG_FACED, SEDATING, SNEAKY, TROPIC_THUNDER"
165,86.80000305175781,23.800003051757812,63.0,28.933334350585938,7.9333343505859375,Iodine -> Motor oil -> Viagra,"JENNERISING, SEDATING, SLIPPERY, TROPIC_THUNDER"
166,86.80000305175781,22.800003051757812,64.0,28.933334350585938,7.6000010172526045,Battery -> Megabean -> Viagra,"BRIGHT_EYED, FOGGY, SEDATING, TROPIC_THUNDER"
167,86.80000305175781,23.800003051757812,63.0,28.933334350585938,7.9333343505859375,Energy drink -> Mouthwash -> Battery,"ATHLETIC, BALDING, BRIGHT_EYED, TROPIC_THUNDER"
168,86.80000305175781,17.800003051757812,69.0,28.933334350585938,5.9333343505859375,Horse semen -> Motor oil -> Addy,"ELECTRIFYING, GINGERITIS, SLIPPERY, THOUGHT_PROVOKING"
169,86.80000305175781,24.800003051757812,62.0,28.933334350585938,8.266667683919271,Paracetamol -> Megabean -> Chili,"FOGGY, GLOWING, SEDATING, SPICY"
170,86.80000305175781,20.800003051757812,66.0,28.933334350585938,6.9333343505859375,Mouthwash -> Battery -> Horse semen,"BALDING, BRIGHT_EYED, LONG_FACED, SEDATING"
171,86.80000305175781,28.800003051757812,58.0,28.933334350585938,9.600001017252604,Mouthwash -> Cuke -> Megabean,"BALDING, CYCLOPEAN, FOGGY, SEDATING"
172,86.80000305175781,17.800003051757812,69.0,28.933334350585938,5.9333343505859375,Addy -> Horse semen -> Energy drink,"ATHLETIC, ELECTRIFYING, LONG_FACED, REFRESHING"
173,114.79999542236328,39.79999542236328,75.0,28.69999885559082,9.94999885559082,Chili -> Energy drink -> Horse semen -> Battery,"ATHLETIC, BRIGHT_EYED, LONG_FACED, TROPIC_THUNDER, ZOMBIFYING"
174,114.79999542236328,35.79999542236328,79.0,28.69999885559082,8.94999885559082,Battery -> Addy -> Horse semen -> Iodine,"BRIGHT_EYED, ELECTRIFYING, JENNERISING, LONG_FACED, THOUGHT_PROVOKING"
175,86.0999984741211,23.099998474121094,63.0,28.6999994913737,7.699999491373698,Megabean -> Chili -> Viagra,"FOGGY, SEDATING, SPICY, TROPIC_THUNDER"
176,86.0999984741211,23.099998474121094,63.0,28.6999994913737,7.699999491373698,Battery -> Motor oil -> Viagra,"BRIGHT_EYED, SEDATING, SLIPPERY, TROPIC_THUNDER"
