,price,profit,total_cost,price_per_item,profit_per_item,item_order,effects
10,235.89999389648438,123.89999389648438,112.0,19.65833282470703,10.324999491373697,Gasoline -> Cuke -> Paracetamol -> Megabean -> Horse semen -> Addy -> Battery -> Horse semen -> Megabean -> Motor oil -> Iodine -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
11,235.89999389648438,130.89999389648438,105.0,19.65833282470703,10.908332824707031,Iodine -> Megabean -> Gasoline -> Cuke -> Mouthwash -> Banana -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
12,235.89999389648438,125.89999389648438,110.0,19.65833282470703,10.491666158040365,Energy drink -> Megabean -> Flu-meds -> Battery -> Energy drink -> Addy -> Horse semen -> Viagra -> Megabean -> Cuke -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
13,235.89999389648438,128.89999389648438,107.0,19.65833282470703,10.741666158040365,Megabean -> Gasoline -> Cuke -> Battery -> Megabean -> Flu-meds -> Iodine -> Horse semen -> Mouthwash -> Chili -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
14,235.1999969482422,125.19999694824219,110.0,19.599999745686848,10.433333079020182,Cuke -> Chili -> Motor oil -> Megabean -> Cuke -> Addy -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CALMING, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
15,235.1999969482422,128.1999969482422,107.0,19.599999745686848,10.683333079020182,Megabean -> Gasoline -> Cuke -> Battery -> Megabean -> Chili -> Gasoline -> Iodine -> Horse semen -> Mouthwash -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
16,235.1999969482422,126.19999694824219,109.0,19.599999745686848,10.516666412353516,Iodine -> Flu-meds -> Megabean -> Gasoline -> Cuke -> Banana -> Battery -> Horse semen -> Megabean -> Chili -> Iodine -> Motor oil,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, THOUGHT_PROVOKING, ZOMBIFYING"
17,234.5,124.5,110.0,19.541666666666668,10.375,Gasoline -> Cuke -> Addy -> Battery -> Horse semen -> Megabean -> Iodine -> Energy drink -> Mouthwash -> Chili -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
18,234.5,127.5,107.0,19.541666666666668,10.625,Megabean -> Gasoline -> Cuke -> Battery -> Megabean -> Flu-meds -> Iodine -> Donut -> Horse semen -> Motor oil -> Iodine -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
19,234.5,134.5,100.0,19.541666666666668,11.208333333333334,Paracetamol -> Cuke -> Gasoline -> Battery -> Cuke -> Megabean -> Iodine -> Motor oil -> Horse semen -> Chili -> Mouthwash -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
20,234.5,125.5,109.0,19.541666666666668,10.458333333333334,Megabean -> Gasoline -> Cuke -> Battery -> Megabean -> Iodine -> Donut -> Horse semen -> Chili -> Motor oil -> Mouthwash -> Iodine,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, ZOMBIFYING"
21,233.79998779296875,127.79998779296875,106.0,19.48333231608073,10.649998982747396,Gasoline -> Cuke -> Battery -> Megabean -> Iodine -> Donut -> Horse semen -> Chili -> Motor oil -> Mouthwash -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
22,233.79998779296875,129.79998779296875,104.0,19.48333231608073,10.816665649414062,Energy drink -> Flu-meds -> Megabean -> Gasoline -> Cuke -> Mouthwash -> Battery -> Megabean -> Chili -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
23,233.79998779296875,129.79998779296875,104.0,19.48333231608073,10.816665649414062,Cuke -> Iodine -> Megabean -> Chili -> Motor oil -> Cuke -> Battery -> Banana -> Horse semen -> Mouthwash -> Motor oil -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
24,233.79998779296875,123.79998779296875,110.0,19.48333231608073,10.316665649414062,Megabean -> Gasoline -> Cuke -> Addy -> Battery -> Horse semen -> Megabean -> Iodine -> Donut -> Chili -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CALORIE_DENSE, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
25,233.79998779296875,127.79998779296875,106.0,19.48333231608073,10.649998982747396,Megabean -> Gasoline -> Cuke -> Mouthwash -> Battery -> Megabean -> Iodine -> Donut -> Horse semen -> Motor oil -> Iodine -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
26,233.79998779296875,121.79998779296875,112.0,19.48333231608073,10.149998982747396,Iodine -> Megabean -> Motor oil -> Cuke -> Battery -> Flu-meds -> Addy -> Horse semen -> Megabean -> Iodine -> Cuke -> Motor oil,"ANTI_GRAVITY, ATHLETIC, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, MUNCHIES, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
27,233.79998779296875,124.79998779296875,109.0,19.48333231608073,10.399998982747396,Megabean -> Gasoline -> Cuke -> Energy drink -> Battery -> Flu-meds -> Megabean -> Chili -> Iodine -> Horse semen -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
28,233.79998779296875,128.79998779296875,105.0,19.48333231608073,10.733332316080729,Iodine -> Gasoline -> Cuke -> Paracetamol -> Gasoline -> Cuke -> Battery -> Horse semen -> Megabean -> Iodine -> Chili -> Motor oil,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
29,233.09999084472656,133.09999084472656,100.0,19.424999237060547,11.091665903727213,Gasoline -> Cuke -> Megabean -> Battery -> Cuke -> Motor oil -> Donut -> Horse semen -> Chili -> Mouthwash -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
30,233.09999084472656,131.09999084472656,102.0,19.424999237060547,10.924999237060547,Donut -> Donut -> Megabean -> Paracetamol -> Addy -> Battery -> Horse semen -> Megabean -> Cuke -> Mouthwash -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
31,233.09999084472656,135.09999084472656,98.0,19.424999237060547,11.25833257039388,Banana -> Cuke -> Gasoline -> Battery -> Iodine -> Banana -> Horse semen -> Megabean -> Cuke -> Motor oil -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, MUNCHIES, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
32,233.09999084472656,128.09999084472656,105.0,19.424999237060547,10.674999237060547,Megabean -> Gasoline -> Cuke -> Battery -> Megabean -> Energy drink -> Paracetamol -> Gasoline -> Iodine -> Horse semen -> Mouthwash -> Motor oil,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, TROPIC_THUNDER, ZOMBIFYING"
33,233.09999084472656,121.09999084472656,112.0,19.424999237060547,10.091665903727213,Paracetamol -> Megabean -> Addy -> Gasoline -> Motor oil -> Cuke -> Chili -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, ZOMBIFYING"
34,233.09999084472656,125.09999084472656,108.0,19.424999237060547,10.424999237060547,Iodine -> Megabean -> Gasoline -> Cuke -> Mouthwash -> Banana -> Battery -> Horse semen -> Megabean -> Chili -> Iodine -> Motor oil,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, ZOMBIFYING"
35,232.39999389648438,118.39999389648438,114.0,19.366666158040363,9.866666158040365,Chili -> Energy drink -> Addy -> Motor oil -> Cuke -> Chili -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
36,232.39999389648438,119.39999389648438,113.0,19.366666158040363,9.949999491373697,Cuke -> Horse semen -> Gasoline -> Battery -> Addy -> Megabean -> Energy drink -> Viagra -> Megabean -> Chili -> Iodine -> Motor oil,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
37,232.39999389648438,123.39999389648438,109.0,19.366666158040363,10.283332824707031,Iodine -> Flu-meds -> Megabean -> Gasoline -> Cuke -> Banana -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil -> Chili,"BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
38,232.39999389648438,123.39999389648438,109.0,19.366666158040363,10.283332824707031,Energy drink -> Motor oil -> Chili -> Battery -> Cuke -> Megabean -> Iodine -> Donut -> Horse semen -> Motor oil -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, JENNERISING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
39,232.39999389648438,119.39999389648438,113.0,19.366666158040363,9.949999491373697,Paracetamol -> Megabean -> Chili -> Addy -> Energy drink -> Mouthwash -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CALMING, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
40,232.39999389648438,126.39999389648438,106.0,19.366666158040363,10.533332824707031,Iodine -> Gasoline -> Cuke -> Motor oil -> Chili -> Cuke -> Donut -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
41,232.39999389648438,121.39999389648438,111.0,19.366666158040363,10.116666158040365,Megabean -> Gasoline -> Cuke -> Battery -> Megabean -> Energy drink -> Addy -> Gasoline -> Horse semen -> Iodine -> Mouthwash -> Motor oil,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, ZOMBIFYING"
42,231.6999969482422,114.69999694824219,117.0,19.308333079020183,9.558333079020182,Iodine -> Megabean -> Motor oil -> Cuke -> Battery -> Flu-meds -> Addy -> Horse semen -> Megabean -> Iodine -> Chili -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TOXIC, TROPIC_THUNDER, ZOMBIFYING"
43,231.6999969482422,136.6999969482422,95.0,19.308333079020183,11.391666412353516,Paracetamol -> Cuke -> Gasoline -> Battery -> Cuke -> Motor oil -> Cuke -> Megabean -> Chili -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
44,231.6999969482422,120.69999694824219,111.0,19.308333079020183,10.058333079020182,Megabean -> Gasoline -> Cuke -> Addy -> Battery -> Horse semen -> Megabean -> Chili -> Motor oil -> Iodine -> Mouthwash -> Viagra,"BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
45,231.6999969482422,121.69999694824219,110.0,19.308333079020183,10.141666412353516,Energy drink -> Chili -> Megabean -> Cuke -> Motor oil -> Cuke -> Addy -> Gasoline -> Battery -> Horse semen -> Iodine -> Motor oil,"ANTI_GRAVITY, ATHLETIC, BRIGHT_EYED, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
46,231.6999969482422,122.69999694824219,109.0,19.308333079020183,10.22499974568685,Megabean -> Banana -> Gasoline -> Cuke -> Addy -> Battery -> Horse semen -> Megabean -> Chili -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SMELLY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
47,231.6999969482422,126.69999694824219,105.0,19.308333079020183,10.558333079020182,Paracetamol -> Cuke -> Gasoline -> Battery -> Cuke -> Addy -> Horse semen -> Megabean -> Chili -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEIZURE_INDUCING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
48,231.6999969482422,123.69999694824219,108.0,19.308333079020183,10.308333079020182,Paracetamol -> Cuke -> Megabean -> Energy drink -> Chili -> Addy -> Battery -> Horse semen -> Mouthwash -> Motor oil -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
49,231.6999969482422,117.69999694824219,114.0,19.308333079020183,9.808333079020182,Chili -> Energy drink -> Addy -> Battery -> Horse semen -> Motor oil -> Chili -> Cuke -> Viagra -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SCHIZOPHRENIC, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
50,231.6999969482422,124.69999694824219,107.0,19.308333079020183,10.391666412353516,Iodine -> Megabean -> Chili -> Motor oil -> Cuke -> Banana -> Battery -> Horse semen -> Cuke -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LAXATIVE, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
51,231.6999969482422,124.69999694824219,107.0,19.308333079020183,10.391666412353516,Donut -> Donut -> Addy -> Mouthwash -> Megabean -> Energy drink -> Battery -> Megabean -> Chili -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
52,231.6999969482422,116.69999694824219,115.0,19.308333079020183,9.72499974568685,Megabean -> Horse semen -> Paracetamol -> Addy -> Gasoline -> Cuke -> Battery -> Horse semen -> Megabean -> Chili -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, DISORIENTING, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
53,231.6999969482422,122.69999694824219,109.0,19.308333079020183,10.22499974568685,Megabean -> Gasoline -> Cuke -> Addy -> Battery -> Horse semen -> Megabean -> Chili -> Iodine -> Motor oil -> Cuke -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, MUNCHIES, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
54,231.6999969482422,129.6999969482422,102.0,19.308333079020183,10.808333079020182,Cuke -> Gasoline -> Battery -> Cuke -> Iodine -> Donut -> Megabean -> Horse semen -> Motor oil -> Energy drink -> Paracetamol -> Iodine,"ANTI_GRAVITY, ATHLETIC, BRIGHT_EYED, CYCLOPEAN, GINGERITIS, JENNERISING, LONG_FACED, SHRINKING, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
55,231.6999969482422,124.69999694824219,107.0,19.308333079020183,10.391666412353516,Gasoline -> Cuke -> Battery -> Megabean -> Energy drink -> Addy -> Gasoline -> Paracetamol -> Horse semen -> Mouthwash -> Motor oil -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
56,231.6999969482422,118.69999694824219,113.0,19.308333079020183,9.891666412353516,Chili -> Energy drink -> Megabean -> Battery -> Iodine -> Motor oil -> Horse semen -> Megabean -> Cuke -> Motor oil -> Iodine -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, MUNCHIES, SEDATING, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
57,231.6999969482422,125.69999694824219,106.0,19.308333079020183,10.47499974568685,Flu-meds -> Chili -> Iodine -> Energy drink -> Donut -> Battery -> Horse semen -> Megabean -> Cuke -> Iodine -> Viagra -> Mouthwash,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
58,231.6999969482422,115.69999694824219,116.0,19.308333079020183,9.641666412353516,Iodine -> Megabean -> Gasoline -> Addy -> Battery -> Horse semen -> Donut -> Megabean -> Chili -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
59,231.6999969482422,125.69999694824219,106.0,19.308333079020183,10.47499974568685,Megabean -> Motor oil -> Cuke -> Donut -> Battery -> Megabean -> Iodine -> Horse semen -> Mouthwash -> Chili -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, REFRESHING, SLIPPERY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
