,price,profit,total_cost,price_per_item,profit_per_item,item_order,effects
16,152.60000610351562,78.60000610351562,74.0,25.433334350585938,13.100001017252604,Paracetamol -> Gasoline -> Cuke -> Battery -> Megabean -> Horse semen,"BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED, TROPIC_THUNDER, ZOMBIFYING"
17,113.4000015258789,52.400001525878906,61.0,28.350000381469727,13.100000381469727,Megabean -> Paracetamol -> Megabean -> Mouthwash,"ANTI_GRAVITY, BALDING, CYCLOPEAN, FOGGY, GLOWING"
18,81.19999694824219,26.199996948242188,55.0,40.599998474121094,13.099998474121094,Battery -> Megabean,"BRIGHT_EYED, CYCLOPEAN, FOGGY"
19,132.3000030517578,65.30000305175781,67.0,26.460000610351564,13.060000610351562,Gasoline -> Cuke -> Viagra -> Megabean -> Horse semen,"BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED, TROPIC_THUNDER"
20,116.19999694824219,52.19999694824219,64.0,29.049999237060547,13.049999237060547,Megabean -> Energy drink -> Chili -> Viagra,"BRIGHT_EYED, CYCLOPEAN, LONG_FACED, SPICY, TROPIC_THUNDER"
21,93.10000610351562,39.100006103515625,54.0,31.033335367838543,13.033335367838541,Donut -> Megabean -> Viagra,"CALORIE_DENSE, CYCLOPEAN, FOGGY, TROPIC_THUNDER"
22,100.10000610351562,39.100006103515625,61.0,33.366668701171875,13.033335367838541,Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, CYCLOPEAN, JENNERISING, SLIPPERY"
23,147.0,78.0,69.0,24.5,13.0,Paracetamol -> Gasoline -> Cuke -> Mouthwash -> Battery -> Megabean,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, TROPIC_THUNDER, ZOMBIFYING"
24,126.70000457763672,64.70000457763672,62.0,25.340000915527344,12.940000915527344,Gasoline -> Cuke -> Viagra -> Mouthwash -> Megabean,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, TROPIC_THUNDER"
25,93.80000305175781,38.80000305175781,55.0,31.26666768391927,12.933334350585938,Mouthwash -> Megabean -> Viagra,"BALDING, CYCLOPEAN, FOGGY, TROPIC_THUNDER"
26,112.70000457763672,51.70000457763672,61.0,28.17500114440918,12.92500114440918,Energy drink -> Megabean -> Viagra -> Mouthwash,"ANTI_GRAVITY, BALDING, CYCLOPEAN, FOGGY, TROPIC_THUNDER"
27,129.5,64.5,65.0,25.9,12.9,Megabean -> Paracetamol -> Megabean -> Mouthwash -> Viagra,"ANTI_GRAVITY, BALDING, CYCLOPEAN, FOGGY, GLOWING, TROPIC_THUNDER"
28,98.69999694824219,38.69999694824219,60.0,32.8999989827474,12.899998982747396,Energy drink -> Megabean -> Chili,"CYCLOPEAN, FOGGY, LONG_FACED, SPICY"
29,151.20001220703125,77.20001220703125,74.0,25.200002034505207,12.866668701171875,Banana -> Horse semen -> Cuke -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, CYCLOPEAN, ELECTRIFYING, JENNERISING, LONG_FACED, SLIPPERY, THOUGHT_PROVOKING"
30,96.5999984741211,38.599998474121094,58.0,32.199999491373696,12.866666158040365,Megabean -> Chili -> Viagra,"CYCLOPEAN, FOGGY, SPICY, TROPIC_THUNDER"
31,92.4000015258789,38.400001525878906,54.0,30.8000005086263,12.800000508626303,Megabean -> Paracetamol -> Mouthwash,"ANTI_GRAVITY, BALDING, CYCLOPEAN, SNEAKY"
32,116.19999694824219,51.19999694824219,65.0,29.049999237060547,12.799999237060547,Megabean -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, CYCLOPEAN, JENNERISING, SLIPPERY, TROPIC_THUNDER"
33,171.5,89.5,82.0,24.5,12.785714285714286,Paracetamol -> Megabean -> Horse semen -> Motor oil -> Cuke -> Battery -> Megabean,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED, TROPIC_THUNDER, ZOMBIFYING"
34,97.29999542236328,38.29999542236328,59.0,32.43333180745443,12.76666514078776,Battery -> Megabean -> Viagra,"BRIGHT_EYED, CYCLOPEAN, FOGGY, TROPIC_THUNDER"
35,167.3000030517578,89.30000305175781,78.0,23.900000435965403,12.757143293108259,Banana -> Horse semen -> Cuke -> Megabean -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, CYCLOPEAN, ELECTRIFYING, JENNERISING, LONG_FACED, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER"
36,114.79999542236328,50.79999542236328,64.0,28.69999885559082,12.69999885559082,Energy drink -> Megabean -> Chili -> Viagra,"CYCLOPEAN, FOGGY, LONG_FACED, SPICY, TROPIC_THUNDER"
37,144.89999389648438,75.89999389648438,69.0,24.149998982747395,12.649998982747396,Mouthwash -> Paracetamol -> Gasoline -> Cuke -> Battery -> Megabean,"BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, TROPIC_THUNDER, ZOMBIFYING"
38,102.9000015258789,37.900001525878906,65.0,34.300000508626304,12.633333841959635,Addy -> Horse semen -> Megabean,"CYCLOPEAN, ELECTRIFYING, FOGGY, LONG_FACED"
39,108.50000762939453,50.50000762939453,58.0,27.125001907348633,12.625001907348633,Megabean -> Paracetamol -> Mouthwash -> Viagra,"ANTI_GRAVITY, BALDING, CYCLOPEAN, SNEAKY, TROPIC_THUNDER"
40,147.6999969482422,75.69999694824219,72.0,24.616666158040363,12.616666158040365,Paracetamol -> Gasoline -> Cuke -> Battery -> Megabean -> Chili,"BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, SPICY, TROPIC_THUNDER, ZOMBIFYING"
41,167.3000030517578,88.30000305175781,79.0,23.900000435965403,12.614286150251116,Paracetamol -> Gasoline -> Cuke -> Battery -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, SLIPPERY, TROPIC_THUNDER, ZOMBIFYING"
42,74.20000457763672,25.20000457763672,49.0,37.10000228881836,12.60000228881836,Motor oil -> Paracetamol,"ANTI_GRAVITY, SLIPPERY, SNEAKY"
43,93.80000305175781,37.80000305175781,56.0,31.26666768391927,12.600001017252604,Gasoline -> Paracetamol -> Battery,"BRIGHT_EYED, SNEAKY, TROPIC_THUNDER, ZOMBIFYING"
44,123.9000015258789,62.900001525878906,61.0,24.780000305175783,12.580000305175782,Gasoline -> Cuke -> Donut -> Viagra -> Megabean,"BRIGHT_EYED, CALORIE_DENSE, CYCLOPEAN, FOGGY, GLOWING, TROPIC_THUNDER"
45,111.30000305175781,50.30000305175781,61.0,27.825000762939453,12.575000762939453,Megabean -> Paracetamol -> Chili -> Mouthwash,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, SPICY"
46,144.1999969482422,75.19999694824219,69.0,24.03333282470703,12.533332824707031,Paracetamol -> Gasoline -> Cuke -> Mouthwash -> Megabean -> Battery,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, FOGGY, GLOWING, TROPIC_THUNDER, ZOMBIFYING"
47,124.5999984741211,62.599998474121094,62.0,24.91999969482422,12.519999694824218,Gasoline -> Cuke -> Mouthwash -> Viagra -> Megabean,"BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, TROPIC_THUNDER"
48,147.0,75.0,72.0,24.5,12.5,Gasoline -> Cuke -> Viagra -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, SLIPPERY, TROPIC_THUNDER"
49,122.5,62.5,60.0,24.5,12.5,Gasoline -> Paracetamol -> Battery -> Cuke -> Banana,"BRIGHT_EYED, GINGERITIS, JENNERISING, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
50,129.5,62.5,67.0,25.9,12.5,Energy drink -> Megabean -> Paracetamol -> Chili -> Mouthwash,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, LONG_FACED, SPICY"
51,119.0,50.0,69.0,29.75,12.5,Addy -> Horse semen -> Megabean -> Viagra,"CYCLOPEAN, ELECTRIFYING, FOGGY, LONG_FACED, TROPIC_THUNDER"
52,127.4000015258789,62.400001525878906,65.0,25.480000305175782,12.480000305175782,Megabean -> Paracetamol -> Chili -> Mouthwash -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, SPICY, TROPIC_THUNDER"
53,165.20001220703125,87.20001220703125,78.0,23.600001743861608,12.457144601004464,Paracetamol -> Gasoline -> Cuke -> Horse semen -> Mouthwash -> Battery -> Megabean,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, LONG_FACED, TROPIC_THUNDER, ZOMBIFYING"
54,170.10000610351562,87.10000610351562,83.0,24.300000871930802,12.442858014787946,Paracetamol -> Gasoline -> Cuke -> Addy -> Battery -> Horse semen -> Megabean,"BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, FOGGY, GLOWING, LONG_FACED, TROPIC_THUNDER, ZOMBIFYING"
55,163.09999084472656,87.09999084472656,76.0,23.299998692103795,12.442855834960938,Paracetamol -> Megabean -> Donut -> Motor oil -> Cuke -> Battery -> Megabean,"ANTI_GRAVITY, BRIGHT_EYED, CALORIE_DENSE, CYCLOPEAN, FOGGY, GLOWING, TROPIC_THUNDER, ZOMBIFYING"
56,145.59999084472656,74.59999084472656,71.0,24.26666514078776,12.433331807454428,Energy drink -> Megabean -> Paracetamol -> Chili -> Mouthwash -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, LONG_FACED, SPICY, TROPIC_THUNDER"
57,90.29999542236328,37.29999542236328,53.0,30.099998474121094,12.433331807454428,Motor oil -> Paracetamol -> Viagra,"ANTI_GRAVITY, SLIPPERY, SNEAKY, TROPIC_THUNDER"
58,117.5999984741211,49.599998474121094,68.0,29.399999618530273,12.399999618530273,Megabean -> Energy drink -> Chili -> Battery,"BRIGHT_EYED, GLOWING, LONG_FACED, SPICY, ZOMBIFYING"
59,163.79998779296875,86.79998779296875,77.0,23.399998256138392,12.399998256138392,Mouthwash -> Paracetamol -> Megabean -> Motor oil -> Cuke -> Battery -> Megabean,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, TROPIC_THUNDER, ZOMBIFYING"
60,170.10000610351562,99.10000610351562,71.0,21.262500762939453,12.387500762939453,Paracetamol -> Banana -> Gasoline -> Cuke -> Megabean -> Battery -> Banana -> Cuke,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, TROPIC_THUNDER, ZOMBIFYING"
61,154.6999969482422,86.69999694824219,68.0,22.099999564034597,12.385713849748884,Banana -> Gasoline -> Cuke -> Megabean -> Battery -> Banana -> Cuke,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ENERGIZING, GINGERITIS, GLOWING, THOUGHT_PROVOKING, ZOMBIFYING"
62,166.60000610351562,86.60000610351562,80.0,23.800000871930802,12.371429443359375,Paracetamol -> Megabean -> Chili -> Motor oil -> Cuke -> Battery -> Megabean,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, SPICY, TROPIC_THUNDER, ZOMBIFYING"
63,159.59999084472656,86.59999084472656,73.0,22.799998692103795,12.371427263532366,Motor oil -> Paracetamol -> Cuke -> Gasoline -> Battery -> Cuke -> Megabean,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, EUPHORIC, FOGGY, GLOWING, TROPIC_THUNDER, ZOMBIFYING"
64,93.10000610351562,37.100006103515625,56.0,31.033335367838543,12.366668701171875,Paracetamol -> Chili -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, SLIPPERY, SPICY"
65,170.8000030517578,98.80000305175781,72.0,21.350000381469727,12.350000381469727,Banana -> Gasoline -> Cuke -> Megabean -> Battery -> Banana -> Cuke -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ENERGIZING, GINGERITIS, GLOWING, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
66,184.8000030517578,98.80000305175781,86.0,23.100000381469727,12.350000381469727,Energy drink -> Paracetamol -> Megabean -> Chili -> Motor oil -> Cuke -> Battery -> Megabean,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED, SPICY, TROPIC_THUNDER, ZOMBIFYING"
67,106.4000015258789,49.400001525878906,57.0,26.600000381469727,12.350000381469727,Paracetamol -> Gasoline -> Cuke -> Megabean,"CYCLOPEAN, EUPHORIC, FOGGY, GLOWING, TROPIC_THUNDER"
68,155.40000915527344,86.40000915527344,69.0,22.200001307896205,12.342858450753349,Paracetamol -> Banana -> Gasoline -> Cuke -> Megabean -> Battery -> Banana,"ANTI_GRAVITY, BRIGHT_EYED, FOGGY, GINGERITIS, GLOWING, JENNERISING, TROPIC_THUNDER, ZOMBIFYING"
69,133.6999969482422,61.69999694824219,72.0,26.73999938964844,12.339999389648437,Megabean -> Energy drink -> Chili -> Battery -> Viagra,"BRIGHT_EYED, GLOWING, LONG_FACED, SPICY, TROPIC_THUNDER, ZOMBIFYING"
70,140.0,74.0,66.0,23.333333333333332,12.333333333333334,Banana -> Gasoline -> Cuke -> Megabean -> Battery -> Banana,"ANTI_GRAVITY, BRIGHT_EYED, FOGGY, GINGERITIS, GLOWING, THOUGHT_PROVOKING, ZOMBIFYING"
71,160.3000030517578,86.30000305175781,74.0,22.900000435965403,12.32857186453683,Gasoline -> Cuke -> Banana -> Horse semen -> Viagra -> Mouthwash -> Iodine,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, ELECTRIFYING, JENNERISING, LONG_FACED, THOUGHT_PROVOKING, TROPIC_THUNDER"
72,111.30000305175781,49.30000305175781,62.0,27.825000762939453,12.325000762939453,Gasoline -> Cuke -> Battery -> Megabean,"BRIGHT_EYED, CALORIE_DENSE, CYCLOPEAN, FOGGY, ZOMBIFYING"
73,131.60000610351562,61.600006103515625,70.0,26.320001220703126,12.320001220703125,Megabean -> Paracetamol -> Megabean -> Horse semen -> Mouthwash,"ANTI_GRAVITY, BALDING, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED"
74,144.89999389648438,73.89999389648438,71.0,24.149998982747395,12.316665649414062,Gasoline -> Cuke -> Horse semen -> Viagra -> Mouthwash -> Megabean,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, LONG_FACED, TROPIC_THUNDER"
75,151.20001220703125,86.20001220703125,65.0,21.600001743861608,12.314287458147321,Paracetamol -> Banana -> Gasoline -> Cuke -> Donut -> Banana -> Battery,"ANTI_GRAVITY, BRIGHT_EYED, CALORIE_DENSE, GINGERITIS, JENNERISING, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
76,75.60000610351562,24.600006103515625,51.0,37.80000305175781,12.300003051757812,Banana -> Horse semen,"ELECTRIFYING, LONG_FACED, REFRESHING"
77,156.10000610351562,86.10000610351562,70.0,22.300000871930802,12.300000871930804,Banana -> Gasoline -> Cuke -> Megabean -> Battery -> Banana -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, FOGGY, GINGERITIS, GLOWING, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
78,109.20000457763672,49.20000457763672,60.0,27.30000114440918,12.30000114440918,Paracetamol -> Chili -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, SLIPPERY, SPICY, TROPIC_THUNDER"
79,147.70001220703125,73.70001220703125,74.0,24.616668701171875,12.283335367838541,Megabean -> Paracetamol -> Megabean -> Horse semen -> Mouthwash -> Viagra,"ANTI_GRAVITY, BALDING, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED, TROPIC_THUNDER"
80,127.4000015258789,61.400001525878906,66.0,25.480000305175782,12.280000305175781,Gasoline -> Cuke -> Battery -> Megabean -> Viagra,"BRIGHT_EYED, CALORIE_DENSE, CYCLOPEAN, FOGGY, TROPIC_THUNDER, ZOMBIFYING"
81,143.5,73.5,70.0,23.916666666666668,12.25,Paracetamol -> Gasoline -> Cuke -> Battery -> Megabean -> Flu-meds,"BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, SEDATING, TROPIC_THUNDER, ZOMBIFYING"
82,154.6999969482422,85.69999694824219,69.0,22.099999564034597,12.242856706891741,Paracetamol -> Banana -> Gasoline -> Cuke -> Chili -> Banana -> Battery,"ANTI_GRAVITY, BRIGHT_EYED, GINGERITIS, JENNERISING, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
83,91.69999694824219,36.69999694824219,55.0,30.566665649414062,12.233332316080729,Banana -> Horse semen -> Viagra,"ELECTRIFYING, LONG_FACED, REFRESHING, TROPIC_THUNDER"
84,100.80000305175781,48.80000305175781,52.0,25.200000762939453,12.200000762939453,Banana -> Gasoline -> Paracetamol -> Banana,"ANTI_GRAVITY, GINGERITIS, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER"
85,137.1999969482422,73.19999694824219,64.0,22.866666158040363,12.199999491373697,Paracetamol -> Gasoline -> Cuke -> Mouthwash -> Banana -> Battery,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, GINGERITIS, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
86,185.5,97.5,88.0,23.1875,12.1875,Paracetamol -> Gasoline -> Cuke -> Battery -> Megabean -> Horse semen -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, TROPIC_THUNDER, ZOMBIFYING"
87,153.3000030517578,85.30000305175781,68.0,21.900000435965403,12.185714721679688,Paracetamol -> Banana -> Gasoline -> Cuke -> Banana -> Battery -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, GINGERITIS, JENNERISING, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
88,160.3000030517578,85.30000305175781,75.0,22.900000435965403,12.185714721679688,Paracetamol -> Banana -> Megabean -> Motor oil -> Cuke -> Battery -> Megabean,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, FOGGY, GINGERITIS, GLOWING, TROPIC_THUNDER, ZOMBIFYING"
89,142.09999084472656,73.09999084472656,69.0,23.683331807454426,12.183331807454428,Gasoline -> Paracetamol -> Megabean -> Battery -> Cuke -> Mouthwash,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ENERGIZING, TROPIC_THUNDER, ZOMBIFYING"
90,130.89999389648438,60.899993896484375,70.0,26.179998779296874,12.179998779296875,Energy drink -> Megabean -> Horse semen -> Viagra -> Mouthwash,"ANTI_GRAVITY, BALDING, CYCLOPEAN, FOGGY, LONG_FACED, TROPIC_THUNDER"
91,163.09999084472656,85.09999084472656,78.0,23.299998692103795,12.157141549246651,Mouthwash -> Paracetamol -> Gasoline -> Cuke -> Battery -> Megabean -> Horse semen,"BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED, TROPIC_THUNDER, ZOMBIFYING"
92,137.90000915527344,72.90000915527344,65.0,22.98333485921224,12.150001525878906,Motor oil -> Banana -> Gasoline -> Cuke -> Banana -> Battery,"ANTI_GRAVITY, ATHLETIC, BRIGHT_EYED, GINGERITIS, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
93,76.30000305175781,24.300003051757812,52.0,38.150001525878906,12.150001525878906,Megabean -> Flu-meds,"CYCLOPEAN, FOGGY, SEDATING"
94,119.70000457763672,60.70000457763672,59.0,23.940000915527342,12.140000915527343,Gasoline -> Paracetamol -> Cuke -> Banana -> Chili,"GINGERITIS, JENNERISING, LONG_FACED, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER"
95,119.70000457763672,60.70000457763672,59.0,23.940000915527342,12.140000915527343,Banana -> Gasoline -> Paracetamol -> Chili -> Banana,"ANTI_GRAVITY, BRIGHT_EYED, GINGERITIS, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER"
96,92.4000015258789,36.400001525878906,56.0,30.8000005086263,12.133333841959635,Megabean -> Flu-meds -> Viagra,"CYCLOPEAN, FOGGY, SEDATING, TROPIC_THUNDER"
97,149.79998779296875,72.79998779296875,77.0,24.966664632161457,12.133331298828125,Motor oil -> Megabean -> Cuke -> Battery -> Megabean -> Chili,"BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED, SPICY, ZOMBIFYING"
98,165.89999389648438,84.89999389648438,81.0,23.699999128069198,12.128570556640625,Motor oil -> Megabean -> Cuke -> Battery -> Megabean -> Chili -> Viagra,"BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED, SPICY, TROPIC_THUNDER, ZOMBIFYING"
99,122.5,60.5,62.0,24.5,12.1,Paracetamol -> Gasoline -> Cuke -> Mouthwash -> Battery,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, ENERGIZING, TROPIC_THUNDER, ZOMBIFYING"
100,127.4000015258789,60.400001525878906,67.0,25.480000305175782,12.080000305175782,Gasoline -> Paracetamol -> Megabean -> Mouthwash -> Battery,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, FOGGY, TROPIC_THUNDER, ZOMBIFYING"
101,127.39999389648438,60.399993896484375,67.0,25.479998779296874,12.079998779296876,Banana -> Horse semen -> Mouthwash -> Iodine -> Viagra,"BALDING, ELECTRIFYING, JENNERISING, LONG_FACED, THOUGHT_PROVOKING, TROPIC_THUNDER"
102,134.39999389648438,60.399993896484375,74.0,26.879998779296876,12.079998779296876,Megabean -> Horse semen -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, CYCLOPEAN, JENNERISING, LONG_FACED, SLIPPERY, TROPIC_THUNDER"
103,111.30000305175781,48.30000305175781,63.0,27.825000762939453,12.075000762939453,Donut -> Megabean -> Horse semen -> Viagra,"CALORIE_DENSE, CYCLOPEAN, FOGGY, LONG_FACED, TROPIC_THUNDER"
104,111.30000305175781,48.30000305175781,63.0,27.825000762939453,12.075000762939453,Banana -> Horse semen -> Mouthwash -> Iodine,"BALDING, ELECTRIFYING, JENNERISING, LONG_FACED, THOUGHT_PROVOKING"
105,118.30000305175781,48.30000305175781,70.0,29.575000762939453,12.075000762939453,Megabean -> Horse semen -> Iodine -> Motor oil,"ANTI_GRAVITY, CYCLOPEAN, JENNERISING, LONG_FACED, SLIPPERY"
106,95.20000457763672,36.20000457763672,59.0,31.73333485921224,12.066668192545572,Donut -> Megabean -> Horse semen,"CALORIE_DENSE, CYCLOPEAN, FOGGY, LONG_FACED"
107,162.39999389648438,84.39999389648438,78.0,23.199999128069198,12.057141985212054,Paracetamol -> Megabean -> Motor oil -> Cuke -> Battery -> Megabean -> Flu-meds,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, SEDATING, TROPIC_THUNDER, ZOMBIFYING"
108,162.39999389648438,84.39999389648438,78.0,23.199999128069198,12.057141985212054,Paracetamol -> Gasoline -> Cuke -> Horse semen -> Mouthwash -> Megabean -> Battery,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, FOGGY, GLOWING, LONG_FACED, TROPIC_THUNDER, ZOMBIFYING"
109,109.19999694824219,48.19999694824219,61.0,27.299999237060547,12.049999237060547,Megabean -> Battery -> Cuke -> Viagra,"BRIGHT_EYED, CYCLOPEAN, ENERGIZING, GLOWING, TROPIC_THUNDER"
110,160.3000030517578,84.30000305175781,76.0,22.900000435965403,12.042857578822545,Paracetamol -> Gasoline -> Cuke -> Chili -> Mouthwash -> Battery -> Megabean,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
111,130.1999969482422,60.19999694824219,70.0,26.039999389648436,12.039999389648438,Banana -> Horse semen -> Chili -> Iodine -> Viagra,"ELECTRIFYING, JENNERISING, LONG_FACED, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER"
112,181.29998779296875,96.29998779296875,85.0,22.662498474121094,12.037498474121094,Paracetamol -> Megabean -> Donut -> Horse semen -> Motor oil -> Cuke -> Battery -> Megabean,"ANTI_GRAVITY, BRIGHT_EYED, CALORIE_DENSE, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED, TROPIC_THUNDER, ZOMBIFYING"
113,93.10000610351562,36.100006103515625,57.0,31.033335367838543,12.033335367838541,Megabean -> Battery -> Cuke,"BRIGHT_EYED, CYCLOPEAN, ENERGIZING, GLOWING"
