,price,profit,total_cost,price_per_item,profit_per_item,item_order,effects
20,232.39999389648438,139.39999389648438,93.0,19.366666158040363,11.616666158040365,Gasoline -> Cuke -> Mouthwash -> Banana -> Battery -> Horse semen -> Energy drink -> Cuke -> Megabean -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CALMING, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
21,231.0,139.0,92.0,19.25,11.583333333333334,Banana -> Gasoline -> Cuke -> Chili -> Motor oil -> Megabean -> Cuke -> Battery -> Banana -> Horse semen -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
22,228.89999389648438,138.89999389648438,90.0,19.0749994913737,11.574999491373697,Gasoline -> Cuke -> Mouthwash -> Banana -> Battery -> Horse semen -> Cuke -> Megabean -> Iodine -> Donut -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CALORIE_DENSE, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, LONG_FACED, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
23,228.89999389648438,138.89999389648438,90.0,19.0749994913737,11.574999491373697,Mouthwash -> Cuke -> Flu-meds -> Gasoline -> Cuke -> Banana -> Battery -> Horse semen -> Cuke -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, THOUGHT_PROVOKING, ZOMBIFYING"
24,228.89999389648438,138.89999389648438,90.0,19.0749994913737,11.574999491373697,Banana -> Gasoline -> Cuke -> Energy drink -> Battery -> Flu-meds -> Banana -> Horse semen -> Megabean -> Cuke -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, THOUGHT_PROVOKING, ZOMBIFYING"
25,226.8000030517578,138.8000030517578,88.0,18.900000254313152,11.566666920979818,Banana -> Horse semen -> Gasoline -> Cuke -> Megabean -> Battery -> Cuke -> Motor oil -> Cuke -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
26,224.6999969482422,138.6999969482422,86.0,18.724999745686848,11.558333079020182,Megabean -> Paracetamol -> Cuke -> Donut -> Battery -> Motor oil -> Cuke -> Megabean -> Donut -> Chili -> Mouthwash -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
27,224.6999969482422,138.6999969482422,86.0,20.4272724498402,12.60909063165838,Paracetamol -> Megabean -> Cuke -> Battery -> Banana -> Horse semen -> Megabean -> Cuke -> Mouthwash -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
28,229.59999084472656,138.59999084472656,91.0,19.13333257039388,11.549999237060547,Banana -> Iodine -> Gasoline -> Cuke -> Banana -> Battery -> Horse semen -> Megabean -> Cuke -> Motor oil -> Cuke -> Iodine,"ANTI_GRAVITY, ATHLETIC, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, MUNCHIES, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
29,227.5,138.5,89.0,18.958333333333332,11.541666666666666,Gasoline -> Cuke -> Iodine -> Gasoline -> Cuke -> Motor oil -> Chili -> Cuke -> Donut -> Battery -> Megabean -> Mouthwash,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING, JENNERISING, LONG_FACED, SEDATING, SNEAKY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
30,225.40000915527344,138.40000915527344,87.0,18.783334096272785,11.533334096272787,Gasoline -> Cuke -> Banana -> Battery -> Horse semen -> Megabean -> Cuke -> Donut -> Donut -> Mouthwash -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, JENNERISING, LONG_FACED, SEDATING, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
31,225.40000915527344,138.40000915527344,87.0,18.783334096272785,11.533334096272787,Banana -> Gasoline -> Cuke -> Motor oil -> Megabean -> Cuke -> Battery -> Banana -> Horse semen -> Mouthwash -> Cuke -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
32,230.3000030517578,138.3000030517578,92.0,19.191666920979817,11.52500025431315,Cuke -> Gasoline -> Cuke -> Mouthwash -> Banana -> Battery -> Horse semen -> Cuke -> Megabean -> Iodine -> Motor oil -> Chili,"BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
33,230.3000030517578,138.3000030517578,92.0,19.191666920979817,11.52500025431315,Cuke -> Gasoline -> Motor oil -> Cuke -> Banana -> Battery -> Horse semen -> Megabean -> Cuke -> Chili -> Mouthwash -> Iodine,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, JENNERISING, LONG_FACED, SEDATING, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
34,230.3000030517578,138.3000030517578,92.0,19.191666920979817,11.52500025431315,Paracetamol -> Megabean -> Cuke -> Battery -> Banana -> Horse semen -> Megabean -> Cuke -> Donut -> Chili -> Mouthwash -> Iodine,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SNEAKY, SPICY, THOUGHT_PROVOKING, ZOMBIFYING"
35,235.1999969482422,138.1999969482422,97.0,19.599999745686848,11.516666412353516,Cuke -> Gasoline -> Battery -> Cuke -> Donut -> Iodine -> Megabean -> Horse semen -> Motor oil -> Energy drink -> Paracetamol -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, JENNERISING, LONG_FACED, SHRINKING, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
36,228.1999969482422,138.1999969482422,90.0,19.016666412353516,11.516666412353516,Megabean -> Motor oil -> Cuke -> Banana -> Horse semen -> Megabean -> Viagra -> Cuke -> Motor oil -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER"
37,226.10000610351562,138.10000610351562,88.0,18.84166717529297,11.508333841959635,Paracetamol -> Megabean -> Cuke -> Battery -> Banana -> Horse semen -> Megabean -> Cuke -> Donut -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SNEAKY, THOUGHT_PROVOKING, ZOMBIFYING"
38,231.0,138.0,93.0,19.25,11.5,Gasoline -> Cuke -> Mouthwash -> Banana -> Battery -> Horse semen -> Cuke -> Megabean -> Chili -> Donut -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, ZOMBIFYING"
39,228.89999389648438,137.89999389648438,91.0,19.0749994913737,11.491666158040365,Paracetamol -> Cuke -> Chili -> Motor oil -> Cuke -> Battery -> Flu-meds -> Banana -> Horse semen -> Megabean -> Cuke -> Iodine,"ATHLETIC, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
40,226.8000030517578,137.8000030517578,89.0,18.900000254313152,11.483333587646484,Energy drink -> Cuke -> Flu-meds -> Banana -> Paracetamol -> Horse semen -> Megabean -> Cuke -> Chili -> Mouthwash -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER"
41,224.6999969482422,137.6999969482422,87.0,18.724999745686848,11.47499974568685,Motor oil -> Banana -> Cuke -> Gasoline -> Battery -> Cuke -> Banana -> Horse semen -> Megabean -> Mouthwash -> Cuke -> Iodine,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LAXATIVE, LONG_FACED, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
42,224.6999969482422,137.6999969482422,87.0,18.724999745686848,11.47499974568685,Paracetamol -> Chili -> Cuke -> Banana -> Horse semen -> Megabean -> Viagra -> Cuke -> Motor oil -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER"
43,222.60000610351562,137.60000610351562,85.0,18.5500005086263,11.466667175292969,Paracetamol -> Cuke -> Banana -> Paracetamol -> Horse semen -> Chili -> Megabean -> Cuke -> Motor oil -> Viagra -> Cuke -> Iodine,"ANTI_GRAVITY, ATHLETIC, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, MUNCHIES, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER"
44,227.5,137.5,90.0,18.958333333333332,11.458333333333334,Banana -> Cuke -> Horse semen -> Chili -> Gasoline -> Cuke -> Mouthwash -> Megabean -> Battery -> Cuke -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
45,234.5,137.5,97.0,19.541666666666668,11.458333333333334,Megabean -> Cuke -> Energy drink -> Flu-meds -> Banana -> Donut -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
46,232.39999389648438,137.39999389648438,95.0,19.366666158040363,11.449999491373697,Mouthwash -> Flu-meds -> Gasoline -> Cuke -> Banana -> Battery -> Horse semen -> Cuke -> Megabean -> Iodine -> Motor oil -> Chili,"BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
47,232.39999389648438,137.39999389648438,95.0,19.366666158040363,11.449999491373697,Energy drink -> Motor oil -> Chili -> Battery -> Cuke -> Banana -> Horse semen -> Megabean -> Viagra -> Cuke -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, JENNERISING, LONG_FACED, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
48,237.3000030517578,137.3000030517578,100.0,19.775000254313152,11.441666920979818,Paracetamol -> Megabean -> Cuke -> Battery -> Addy -> Horse semen -> Donut -> Megabean -> Mouthwash -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
49,235.1999969482422,137.1999969482422,98.0,19.599999745686848,11.433333079020182,Cuke -> Chili -> Motor oil -> Megabean -> Cuke -> Banana -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CALMING, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
50,228.1999969482422,137.1999969482422,91.0,19.016666412353516,11.433333079020182,Paracetamol -> Gasoline -> Cuke -> Energy drink -> Battery -> Flu-meds -> Banana -> Horse semen -> Megabean -> Cuke -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, JENNERISING, LONG_FACED, SEDATING, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
51,219.10000610351562,137.10000610351562,82.0,18.258333841959637,11.425000508626303,Banana -> Gasoline -> Cuke -> Banana -> Battery -> Horse semen -> Megabean -> Cuke -> Motor oil -> Cuke -> Donut -> Mouthwash,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, LONG_FACED, REFRESHING, SNEAKY, TROPIC_THUNDER, ZOMBIFYING"
52,224.0,137.0,87.0,18.666666666666668,11.416666666666666,Cuke -> Gasoline -> Paracetamol -> Battery -> Cuke -> Banana -> Horse semen -> Megabean -> Cuke -> Donut -> Motor oil -> Iodine,"ANTI_GRAVITY, ATHLETIC, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, JENNERISING, LONG_FACED, MUNCHIES, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
53,231.0,137.0,94.0,19.25,11.416666666666666,Paracetamol -> Flu-meds -> Megabean -> Cuke -> Battery -> Banana -> Horse semen -> Megabean -> Cuke -> Chili -> Mouthwash -> Iodine,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SPICY, THOUGHT_PROVOKING, ZOMBIFYING"
54,231.0,137.0,94.0,19.25,11.416666666666666,Mouthwash -> Battery -> Cuke -> Flu-meds -> Banana -> Horse semen -> Cuke -> Megabean -> Chili -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER"
55,212.8000030517578,136.8000030517578,76.0,17.733333587646484,11.40000025431315,Paracetamol -> Cuke -> Banana -> Paracetamol -> Gasoline -> Cuke -> Megabean -> Donut -> Chili -> Battery -> Banana -> Cuke,"ANTI_GRAVITY, BRIGHT_EYED, CALORIE_DENSE, CYCLOPEAN, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, MUNCHIES, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
56,224.6999969482422,136.6999969482422,88.0,18.724999745686848,11.391666412353516,Cuke -> Gasoline -> Iodine -> Gasoline -> Cuke -> Battery -> Gasoline -> Cuke -> Donut -> Megabean -> Chili -> Mouthwash,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, EUPHORIC, FOGGY, GLOWING, JENNERISING, LONG_FACED, SNEAKY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
57,230.3000030517578,136.3000030517578,94.0,19.191666920979817,11.358333587646484,Megabean -> Chili -> Motor oil -> Cuke -> Battery -> Motor oil -> Cuke -> Banana -> Horse semen -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
58,230.3000030517578,136.3000030517578,94.0,19.191666920979817,11.358333587646484,Donut -> Donut -> Addy -> Megabean -> Banana -> Battery -> Horse semen -> Cuke -> Motor oil -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, ZOMBIFYING"
59,221.20001220703125,136.20001220703125,85.0,18.433334350585938,11.350001017252604,Mouthwash -> Cuke -> Banana -> Horse semen -> Donut -> Megabean -> Cuke -> Donut -> Chili -> Mouthwash -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER"
60,226.10000610351562,136.10000610351562,90.0,18.84166717529297,11.341667175292969,Megabean -> Motor oil -> Cuke -> Battery -> Motor oil -> Cuke -> Banana -> Horse semen -> Donut -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
