,price,profit,total_cost,price_per_item,profit_per_item,item_order,effects
48,72.79999542236328,29.79999542236328,43.0,36.39999771118164,14.89999771118164,Flu-meds -> Iodine,"BRIGHT_EYED, JENNERISING, SEDATING"
49,72.0999984741211,28.099998474121094,44.0,36.04999923706055,14.049999237060547,Iodine -> Motor oil,"BALDING, JENNERISING, SLIPPERY"
50,72.0999984741211,26.099998474121094,46.0,36.04999923706055,13.049999237060547,Addy -> Megabean,"ENERGIZING, FOGGY, GLOWING"
51,72.0999984741211,36.099998474121094,36.0,36.04999923706055,18.049999237060547,Mouthwash -> Cuke,"ANTI_GRAVITY, BALDING, ENERGIZING"
52,71.4000015258789,34.400001525878906,37.0,35.70000076293945,17.200000762939453,Paracetamol -> Viagra,"SLIPPERY, SNEAKY, TROPIC_THUNDER"
53,71.4000015258789,27.400001525878906,44.0,35.70000076293945,13.700000762939453,Flu-meds -> Addy,"BRIGHT_EYED, GINGERITIS, THOUGHT_PROVOKING"
54,71.4000015258789,23.400001525878906,48.0,35.70000076293945,11.700000762939453,Horse semen -> Addy,"CALMING, ELECTRIFYING, THOUGHT_PROVOKING"
55,71.4000015258789,29.400001525878906,42.0,35.70000076293945,14.700000762939453,Flu-meds -> Chili,"BRIGHT_EYED, SEDATING, SPICY"
56,71.4000015258789,27.400001525878906,44.0,35.70000076293945,13.700000762939453,Energy drink -> Iodine,"ATHLETIC, BALDING, JENNERISING"
57,71.4000015258789,32.400001525878906,39.0,35.70000076293945,16.200000762939453,Megabean -> Banana,"FOGGY, GINGERITIS, GLOWING"
58,71.4000015258789,35.400001525878906,36.0,35.70000076293945,17.700000762939453,Mouthwash -> Banana,"ANTI_GRAVITY, BALDING, GINGERITIS"
59,70.69999694824219,28.699996948242188,42.0,35.349998474121094,14.349998474121094,Paracetamol -> Addy,"SLIPPERY, SNEAKY, THOUGHT_PROVOKING"
60,70.69999694824219,28.699996948242188,42.0,35.349998474121094,14.349998474121094,Flu-meds -> Megabean,"BRIGHT_EYED, FOGGY, SEDATING"
61,70.69999694824219,23.699996948242188,47.0,35.349998474121094,11.849998474121094,Battery -> Horse semen,"BRIGHT_EYED, CALMING, LONG_FACED"
62,70.0,27.0,43.0,35.0,13.5,Addy -> Viagra,"CALMING, THOUGHT_PROVOKING, TROPIC_THUNDER"
63,70.0,24.0,46.0,35.0,12.0,Horse semen -> Chili,"CALMING, LONG_FACED, SPICY"
64,70.0,29.0,41.0,35.0,14.5,Paracetamol -> Iodine,"JENNERISING, SLIPPERY, SNEAKY"
65,70.0,29.0,41.0,35.0,14.5,Flu-meds -> Motor oil,"BRIGHT_EYED, SEDATING, SLIPPERY"
66,69.30000305175781,30.300003051757812,39.0,34.650001525878906,15.150001525878906,Banana -> Chili,"BRIGHT_EYED, GINGERITIS, SPICY"
67,69.30000305175781,28.300003051757812,41.0,34.650001525878906,14.150001525878906,Battery -> Paracetamol,"BRIGHT_EYED, SLIPPERY, SNEAKY"
68,69.30000305175781,26.300003051757812,43.0,34.650001525878906,13.150001525878906,Iodine -> Flu-meds,"BALDING, JENNERISING, SEDATING"
69,68.5999984741211,26.599998474121094,42.0,34.29999923706055,13.299999237060547,Battery -> Viagra,"BRIGHT_EYED, CALMING, TROPIC_THUNDER"
70,68.5999984741211,27.599998474121094,41.0,34.29999923706055,13.799999237060547,Iodine -> Paracetamol,"BALDING, JENNERISING, SNEAKY"
71,68.5999984741211,23.599998474121094,45.0,34.29999923706055,11.799999237060547,Horse semen -> Motor oil,"CALMING, LONG_FACED, SLIPPERY"
72,68.5999984741211,29.599998474121094,39.0,34.29999923706055,14.799999237060547,Flu-meds -> Mouthwash,"BALDING, BRIGHT_EYED, SEDATING"
73,102.20000457763672,54.20000457763672,48.0,34.06666819254557,18.066668192545574,Cuke -> Megabean -> Horse semen,"CYCLOPEAN, FOGGY, GLOWING, LONG_FACED"
74,67.9000015258789,26.900001525878906,41.0,33.95000076293945,13.450000762939453,Chili -> Viagra,"CALMING, SPICY, TROPIC_THUNDER"
75,67.9000015258789,20.900001525878906,47.0,33.95000076293945,10.450000762939453,Battery -> Addy,"BRIGHT_EYED, CALMING, THOUGHT_PROVOKING"
76,67.9000015258789,29.900001525878906,38.0,33.95000076293945,14.950000762939453,Donut -> Flu-meds,"BRIGHT_EYED, CALORIE_DENSE, SEDATING"
77,67.9000015258789,22.900001525878906,45.0,33.95000076293945,11.450000762939453,Energy drink -> Horse semen,"ATHLETIC, CALMING, LONG_FACED"
78,67.9000015258789,27.900001525878906,40.0,33.95000076293945,13.950000762939453,Cuke -> Iodine,"BALDING, ENERGIZING, JENNERISING"
79,67.19999694824219,21.199996948242188,46.0,33.599998474121094,10.599998474121094,Chili -> Addy,"CALMING, SPICY, THOUGHT_PROVOKING"
80,67.19999694824219,24.199996948242188,43.0,33.599998474121094,12.099998474121094,Mouthwash -> Horse semen,"BALDING, CALMING, LONG_FACED"
81,67.19999694824219,26.199996948242188,41.0,33.599998474121094,13.099998474121094,Donut -> Iodine,"BALDING, GINGERITIS, JENNERISING"
82,100.10000610351562,57.100006103515625,43.0,33.366668701171875,19.033335367838543,Cuke -> Megabean -> Viagra,"CYCLOPEAN, FOGGY, GLOWING, TROPIC_THUNDER"
83,100.10000610351562,48.100006103515625,52.0,33.366668701171875,16.033335367838543,Addy -> Horse semen -> Mouthwash,"ANTI_GRAVITY, BALDING, ELECTRIFYING, LONG_FACED"
84,100.0999984741211,45.099998474121094,55.0,33.36666615804037,15.033332824707031,Addy -> Horse semen -> Megabean,"ELECTRIFYING, FOGGY, GLOWING, LONG_FACED"
85,66.5,30.5,36.0,33.25,15.25,Banana -> Viagra,"GINGERITIS, SNEAKY, TROPIC_THUNDER"
86,66.5,26.5,40.0,33.25,13.25,Motor oil -> Viagra,"CALMING, SLIPPERY, TROPIC_THUNDER"
87,66.5,27.5,39.0,33.25,13.75,Energy drink -> Paracetamol,"ATHLETIC, SLIPPERY, SNEAKY"
88,66.5,28.5,38.0,33.25,14.25,Flu-meds -> Paracetamol,"BRIGHT_EYED, SEDATING, SNEAKY"
89,66.5,25.5,41.0,33.25,12.75,Banana -> Horse semen,"LONG_FACED, REFRESHING, SNEAKY"
90,66.5,21.5,45.0,33.25,10.75,Megabean -> Iodine,"GLOWING, JENNERISING, PARANOIA"
91,66.5,24.5,42.0,33.25,12.25,Donut -> Horse semen,"CALMING, CALORIE_DENSE, LONG_FACED"
92,65.80000305175781,31.800003051757812,34.0,32.900001525878906,15.900001525878906,Cuke -> Banana,"GINGERITIS, SNEAKY, THOUGHT_PROVOKING"
93,65.80000305175781,20.800003051757812,45.0,32.900001525878906,10.400001525878906,Motor oil -> Addy,"CALMING, SLIPPERY, THOUGHT_PROVOKING"
94,65.80000305175781,20.800003051757812,45.0,32.900001525878906,10.400001525878906,Battery -> Chili,"BRIGHT_EYED, CALMING, SPICY"
95,65.80000305175781,28.800003051757812,37.0,32.900001525878906,14.400001525878906,Paracetamol -> Mouthwash,"BALDING, SLIPPERY, SNEAKY"
96,65.80000305175781,28.800003051757812,37.0,32.900001525878906,14.400001525878906,Cuke -> Flu-meds,"BRIGHT_EYED, ENERGIZING, SEDATING"
97,98.69999694824219,48.69999694824219,50.0,32.8999989827474,16.23333231608073,Megabean -> Horse semen -> Viagra,"FOGGY, GLOWING, LONG_FACED, TROPIC_THUNDER"
98,98.69999694824219,51.69999694824219,47.0,32.8999989827474,17.23333231608073,Horse semen -> Mouthwash -> Viagra,"ANTI_GRAVITY, BALDING, LONG_FACED, TROPIC_THUNDER"
99,98.0,51.0,47.0,32.666666666666664,17.0,Battery -> Cuke -> Megabean,"BRIGHT_EYED, CYCLOPEAN, FOGGY, GLOWING"
100,65.0999984741211,20.099998474121094,45.0,32.54999923706055,10.049999237060547,Energy drink -> Addy,"ATHLETIC, CALMING, THOUGHT_PROVOKING"
101,65.0999984741211,28.099998474121094,37.0,32.54999923706055,14.049999237060547,Mouthwash -> Donut,"CALORIE_DENSE, SLIPPERY, SNEAKY"
102,65.0999984741211,25.099998474121094,40.0,32.54999923706055,12.549999237060547,Banana -> Iodine,"GINGERITIS, JENNERISING, SNEAKY"
103,65.0999984741211,28.099998474121094,37.0,32.54999923706055,14.049999237060547,Flu-meds -> Banana,"BRIGHT_EYED, GINGERITIS, SEDATING"
104,97.29999542236328,45.29999542236328,52.0,32.43333180745443,15.099998474121094,Horse semen -> Mouthwash -> Addy,"ANTI_GRAVITY, BALDING, ELECTRIFYING, THOUGHT_PROVOKING"
105,97.29999542236328,51.29999542236328,46.0,32.43333180745443,17.099998474121094,Cuke -> Megabean -> Chili,"CYCLOPEAN, FOGGY, GLOWING, SPICY"
106,97.29999542236328,46.29999542236328,51.0,32.43333180745443,15.433331807454428,Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, GLOWING, JENNERISING, SLIPPERY"
107,97.29999542236328,46.29999542236328,51.0,32.43333180745443,15.433331807454428,Horse semen -> Mouthwash -> Iodine,"ANTI_GRAVITY, BALDING, JENNERISING, LONG_FACED"
108,97.29999542236328,49.29999542236328,48.0,32.43333180745443,16.433331807454426,Megabean -> Cuke -> Horse semen,"CYCLOPEAN, ENERGIZING, GLOWING, LONG_FACED"
109,96.5999984741211,42.599998474121094,54.0,32.199999491373696,14.199999491373697,Battery -> Megabean -> Horse semen,"BRIGHT_EYED, FOGGY, GLOWING, LONG_FACED"
110,96.5999984741211,45.599998474121094,51.0,32.199999491373696,15.199999491373697,Horse semen -> Mouthwash -> Battery,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, LONG_FACED"
111,96.5999984741211,53.599998474121094,43.0,32.199999491373696,17.866666158040363,Mouthwash -> Cuke -> Megabean,"ANTI_GRAVITY, BALDING, CYCLOPEAN, FOGGY"
112,64.4000015258789,27.400001525878906,37.0,32.20000076293945,13.700000762939453,Donut -> Viagra,"CALMING, CALORIE_DENSE, TROPIC_THUNDER"
113,64.4000015258789,22.400001525878906,42.0,32.20000076293945,11.200000762939453,Megabean -> Gasoline,"FOGGY, GLOWING, TOXIC"
114,64.4000015258789,25.400001525878906,39.0,32.20000076293945,12.700000762939453,Mouthwash -> Gasoline,"ANTI_GRAVITY, BALDING, TOXIC"
115,64.4000015258789,26.400001525878906,38.0,32.20000076293945,13.200000762939453,Paracetamol -> Flu-meds,"SEDATING, SLIPPERY, SNEAKY"
116,64.4000015258789,24.400001525878906,40.0,32.20000076293945,12.200000762939453,Battery -> Banana,"BRIGHT_EYED, GINGERITIS, SNEAKY"
117,64.4000015258789,20.400001525878906,44.0,32.20000076293945,10.200000762939453,Battery -> Motor oil,"BRIGHT_EYED, CALMING, SLIPPERY"
118,64.4000015258789,23.400001525878906,41.0,32.20000076293945,11.700000762939453,Flu-meds -> Energy drink,"ATHLETIC, BRIGHT_EYED, MUNCHIES"
119,64.4000015258789,23.400001525878906,41.0,32.20000076293945,11.700000762939453,Cuke -> Horse semen,"CALMING, ENERGIZING, LONG_FACED"
120,64.4000015258789,21.400001525878906,43.0,32.20000076293945,10.700000762939453,Energy drink -> Megabean,"FOGGY, GLOWING, LAXATIVE"
121,95.9000015258789,48.900001525878906,47.0,31.96666717529297,16.3000005086263,Mouthwash -> Addy -> Viagra,"ANTI_GRAVITY, BALDING, THOUGHT_PROVOKING, TROPIC_THUNDER"
122,95.9000015258789,45.900001525878906,50.0,31.96666717529297,15.300000508626303,Energy drink -> Megabean -> Chili,"FOGGY, GLOWING, LONG_FACED, SPICY"
123,95.9000015258789,45.900001525878906,50.0,31.96666717529297,15.300000508626303,Horse semen -> Chili -> Mouthwash,"ANTI_GRAVITY, BALDING, LONG_FACED, SPICY"
124,95.9000015258789,39.900001525878906,56.0,31.96666717529297,13.300000508626303,Addy -> Horse semen -> Iodine,"BALDING, ELECTRIFYING, JENNERISING, LONG_FACED"
125,63.70000076293945,21.700000762939453,42.0,31.850000381469727,10.850000381469727,Donut -> Addy,"CALMING, CALORIE_DENSE, THOUGHT_PROVOKING"
126,63.70000076293945,20.700000762939453,43.0,31.850000381469727,10.350000381469727,Motor oil -> Chili,"CALMING, SLIPPERY, SPICY"
127,63.70000076293945,19.700000762939453,44.0,31.850000381469727,9.850000381469727,Energy drink -> Battery,"ATHLETIC, BRIGHT_EYED, CALMING"
128,63.69999694824219,20.699996948242188,43.0,31.849998474121094,10.349998474121094,Megabean -> Motor oil,"GLOWING, SLIPPERY, TOXIC"
129,63.69999694824219,24.699996948242188,39.0,31.849998474121094,12.349998474121094,Chili -> Banana,"GINGERITIS, SNEAKY, SPICY"
130,95.20000457763672,49.20000457763672,46.0,31.73333485921224,16.400001525878906,Mouthwash -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, JENNERISING, TROPIC_THUNDER"
131,95.20000457763672,52.20000457763672,43.0,31.73333485921224,17.400001525878906,Megabean -> Cuke -> Viagra,"CYCLOPEAN, ENERGIZING, GLOWING, TROPIC_THUNDER"
132,95.20000457763672,45.20000457763672,50.0,31.73333485921224,15.066668192545572,Horse semen -> Mouthwash -> Megabean,"ANTI_GRAVITY, BALDING, FOGGY, LONG_FACED"
133,94.5,43.5,51.0,31.5,14.5,Iodine -> Horse semen -> Viagra,"BALDING, JENNERISING, LONG_FACED, TROPIC_THUNDER"
134,94.5,45.5,49.0,31.5,15.166666666666666,Battery -> Megabean -> Viagra,"BRIGHT_EYED, FOGGY, GLOWING, TROPIC_THUNDER"
135,94.5,48.5,46.0,31.5,16.166666666666668,Mouthwash -> Battery -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, TROPIC_THUNDER"
136,94.5,43.5,51.0,31.5,14.5,Mouthwash -> Iodine -> Addy,"ANTI_GRAVITY, BALDING, JENNERISING, THOUGHT_PROVOKING"
137,94.5,45.5,49.0,31.5,15.166666666666666,Horse semen -> Mouthwash -> Motor oil,"ANTI_GRAVITY, BALDING, LONG_FACED, SLIPPERY"
138,94.5,51.5,43.0,31.5,17.166666666666668,Cuke -> Megabean -> Mouthwash,"BALDING, CYCLOPEAN, FOGGY, GLOWING"
139,63.0,25.0,38.0,31.5,12.5,Paracetamol -> Gasoline,"SLIPPERY, TOXIC, TROPIC_THUNDER"
140,63.0,23.0,40.0,31.5,11.5,Energy drink -> Viagra,"CALMING, SNEAKY, TROPIC_THUNDER"
141,63.0,17.0,46.0,31.5,8.5,Megabean -> Addy,"ENERGIZING, REFRESHING, THOUGHT_PROVOKING"
142,93.80000305175781,45.80000305175781,48.0,31.26666768391927,15.266667683919271,Megabean -> Chili -> Viagra,"FOGGY, GLOWING, SPICY, TROPIC_THUNDER"
143,93.80000305175781,48.80000305175781,45.0,31.26666768391927,16.26666768391927,Chili -> Mouthwash -> Viagra,"ANTI_GRAVITY, BALDING, SPICY, TROPIC_THUNDER"
144,93.80000305175781,42.80000305175781,51.0,31.26666768391927,14.266667683919271,Mouthwash -> Battery -> Addy,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, THOUGHT_PROVOKING"
145,93.80000305175781,44.80000305175781,49.0,31.26666768391927,14.933334350585938,Horse semen -> Mouthwash -> Energy drink,"ANTI_GRAVITY, ATHLETIC, BALDING, LONG_FACED"
146,93.80000305175781,46.80000305175781,47.0,31.26666768391927,15.600001017252604,Megabean -> Cuke -> Iodine,"CYCLOPEAN, ENERGIZING, GLOWING, JENNERISING"
147,93.80000305175781,51.80000305175781,42.0,31.26666768391927,17.26666768391927,Donut -> Cuke -> Megabean,"CALORIE_DENSE, CYCLOPEAN, FOGGY, GLOWING"
148,62.29999923706055,26.299999237060547,36.0,31.149999618530273,13.149999618530273,Cuke -> Viagra,"CALMING, ENERGIZING, TROPIC_THUNDER"
149,62.29999923706055,24.299999237060547,38.0,31.149999618530273,12.149999618530273,Motor oil -> Banana,"GINGERITIS, SLIPPERY, SNEAKY"
150,62.29999923706055,21.299999237060547,41.0,31.149999618530273,10.649999618530273,Energy drink -> Flu-meds,"BRIGHT_EYED, MUNCHIES, SEDATING"
151,62.29999923706055,21.299999237060547,41.0,31.149999618530273,10.649999618530273,Battery -> Donut,"BRIGHT_EYED, CALMING, CALORIE_DENSE"
152,93.10000610351562,43.100006103515625,50.0,31.033335367838543,14.366668701171875,Horse semen -> Mouthwash -> Chili,"BALDING, LONG_FACED, SPICY, TROPIC_THUNDER"
153,93.10000610351562,48.100006103515625,45.0,31.033335367838543,16.033335367838543,Mouthwash -> Megabean -> Viagra,"ANTI_GRAVITY, BALDING, FOGGY, TROPIC_THUNDER"
154,93.10000610351562,43.100006103515625,50.0,31.033335367838543,14.366668701171875,Chili -> Mouthwash -> Addy,"ANTI_GRAVITY, BALDING, SPICY, THOUGHT_PROVOKING"
155,93.10000610351562,37.100006103515625,56.0,31.033335367838543,12.366668701171875,Iodine -> Horse semen -> Addy,"BALDING, ELECTRIFYING, JENNERISING, THOUGHT_PROVOKING"
156,93.10000610351562,49.100006103515625,44.0,31.033335367838543,16.366668701171875,Cuke -> Megabean -> Flu-meds,"CYCLOPEAN, FOGGY, GLOWING, SEDATING"
157,93.10000610351562,43.100006103515625,50.0,31.033335367838543,14.366668701171875,Megabean -> Mouthwash -> Horse semen,"BALDING, FOGGY, GLOWING, LONG_FACED"
158,93.10000610351562,43.100006103515625,50.0,31.033335367838543,14.366668701171875,Mouthwash -> Battery -> Iodine,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, JENNERISING"
159,93.10000610351562,46.100006103515625,47.0,31.033335367838543,15.366668701171875,Battery -> Megabean -> Cuke,"BRIGHT_EYED, CYCLOPEAN, ENERGIZING, GLOWING"
160,92.4000015258789,48.400001525878906,44.0,30.8000005086263,16.133333841959637,Mouthwash -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, SLIPPERY, TROPIC_THUNDER"
161,92.4000015258789,43.400001525878906,49.0,30.8000005086263,14.466667175292969,Chili -> Mouthwash -> Iodine,"ANTI_GRAVITY, BALDING, JENNERISING, SPICY"
162,61.599998474121094,20.599998474121094,41.0,30.799999237060547,10.299999237060547,Cuke -> Addy,"CALMING, ENERGIZING, THOUGHT_PROVOKING"
163,61.599998474121094,21.599998474121094,40.0,30.799999237060547,10.799999237060547,Donut -> Chili,"CALMING, CALORIE_DENSE, SPICY"
164,61.599998474121094,23.599998474121094,38.0,30.799999237060547,11.799999237060547,Energy drink -> Banana,"ATHLETIC, GINGERITIS, SNEAKY"
165,61.599998474121094,19.599998474121094,42.0,30.799999237060547,9.799999237060547,Energy drink -> Motor oil,"ATHLETIC, CALMING, SLIPPERY"
166,92.39999389648438,44.399993896484375,48.0,30.799997965494793,14.799997965494791,Horse semen -> Flu-meds -> Viagra,"BRIGHT_EYED, LONG_FACED, SEDATING, TROPIC_THUNDER"
167,92.39999389648438,43.399993896484375,49.0,30.799997965494793,14.466664632161459,Horse semen -> Paracetamol -> Chili,"BRIGHT_EYED, LONG_FACED, SLIPPERY, SPICY"
168,92.39999389648438,46.399993896484375,46.0,30.799997965494793,15.466664632161459,Megabean -> Cuke -> Chili,"CYCLOPEAN, ENERGIZING, GLOWING, SPICY"
169,92.39999389648438,37.399993896484375,55.0,30.799997965494793,12.466664632161459,Battery -> Iodine -> Horse semen,"BALDING, BRIGHT_EYED, JENNERISING, LONG_FACED"
170,92.39999389648438,43.399993896484375,49.0,30.799997965494793,14.466664632161459,Donut -> Megabean -> Horse semen,"CALORIE_DENSE, FOGGY, GLOWING, LONG_FACED"
171,91.70000457763672,42.70000457763672,49.0,30.566668192545574,14.23333485921224,Mouthwash -> Motor oil -> Addy,"ANTI_GRAVITY, BALDING, SLIPPERY, THOUGHT_PROVOKING"
172,91.70000457763672,42.70000457763672,49.0,30.566668192545574,14.23333485921224,Chili -> Mouthwash -> Battery,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, SPICY"
173,91.70000457763672,48.70000457763672,43.0,30.566668192545574,16.23333485921224,Mouthwash -> Megabean -> Cuke,"ANTI_GRAVITY, BALDING, CYCLOPEAN, ENERGIZING"
174,91.69999694824219,40.69999694824219,51.0,30.566665649414062,13.566665649414062,Iodine -> Addy -> Viagra,"BALDING, JENNERISING, THOUGHT_PROVOKING, TROPIC_THUNDER"
175,91.69999694824219,42.69999694824219,49.0,30.566665649414062,14.233332316080729,Banana -> Horse semen -> Iodine,"JENNERISING, LONG_FACED, SNEAKY, THOUGHT_PROVOKING"
176,91.69999694824219,37.69999694824219,54.0,30.566665649414062,12.566665649414062,Iodine -> Horse semen -> Chili,"BALDING, JENNERISING, LONG_FACED, SPICY"
177,91.69999694824219,39.69999694824219,52.0,30.566665649414062,13.233332316080729,Battery -> Megabean -> Chili,"BRIGHT_EYED, FOGGY, GLOWING, SPICY"
178,91.69999694824219,40.69999694824219,51.0,30.566665649414062,13.566665649414062,Megabean -> Horse semen -> Flu-meds,"FOGGY, GLOWING, LONG_FACED, SEDATING"
179,91.69999694824219,43.69999694824219,48.0,30.566665649414062,14.566665649414062,Horse semen -> Mouthwash -> Flu-meds,"ANTI_GRAVITY, BALDING, LONG_FACED, SEDATING"
180,91.69999694824219,43.69999694824219,48.0,30.566665649414062,14.566665649414062,Cuke -> Addy -> Megabean,"CYCLOPEAN, ENERGIZING, FOGGY, GLOWING"
181,60.900001525878906,24.900001525878906,36.0,30.450000762939453,12.450000762939453,Banana -> Mouthwash,"BALDING, GINGERITIS, SNEAKY"
